;C_p_res_bootstrap (J/mol/K);C_p_res_expect (J/mol/K);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dC_p_res_bootstrap (J/mol/K);dC_p_res_expect (J/mol/K);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
172;61.63125832853815;62.94514807370635;84.83356782497005;110.0720687078923;110.08399486649954;10.054351708475867;988.6173302174491;0.09852616173653587;0.09537270069903596;0.1058;1.901
173;55.99295007375914;56.134430160255114;513.0739232093752;109.1344292040167;109.13616621505959;3.993176994854327;328.11879385433986;0.04290780290738527;0.04315954855630056;0.1094;1.901
174;62.583661372607715;64.73193345731517;44.368132320913546;110.14696679948686;110.16599016857263;12.22534295417507;1294.5640197358173;0.12578917381283675;0.12121241172329772;0.1058;1.8975
175;55.144829313053464;55.548481118942725;229.28681611517803;109.27561695710294;109.27840043639077;5.771729883260447;490.58413480237937;0.0605920094782063;0.0604150648142708;0.1094;1.8975
176;59.61107859976302;61.530466436529466;55.169793866071345;109.82491839715205;109.83789226704658;11.887761321009894;1132.0962984855576;0.12837660938385176;0.12682067586966309;0.1076;1.894
177;58.210789598092745;58.73321703431158;234.458347754352;109.64184348681536;109.64710763548723;6.936155468630807;579.2829937606252;0.06732160521011116;0.06577106397649582;0.1076;1.901
178;54.506588864570986;55.32750417834027;92.4687817728007;109.38824112924587;109.39190478904295;8.238392814244483;720.7759819622639;0.086901555918407;0.086443696204503;0.1094;1.894
179;62.91590978160786;65.81680833598773;25.800862016795346;110.19775366972144;110.2255862859018;14.438844593786714;1574.3006317203617;0.1557944227834248;0.14883746814084153;0.1058;1.894
180;57.89374090379348;57.98088113997885;1083.000000000033;108.81206046843931;108.8121340337618;2.5119827463142648;220.795057162764;0.028571435385312163;0.029597236855579863;0.1094;1.908
181;60.95037441592096;61.093484052052546;632.1197440627553;108.54403941883963;108.54215933590484;4.328929429710497;331.386388429504;0.037954176311914285;0.03922539552822863;0.1094;1.914
182;64.34452739416737;64.79142498945761;335.7612254203819;108.41317540197285;108.40937740312764;6.813500527056522;533.7780511685252;0.05847941676533239;0.06024686666322907;0.1094;1.917
183;61.14156338648564;61.302154480310676;364.2099857641159;109.35667449050304;109.35759122373028;4.6396560804243885;401.2785443093946;0.04720858649782925;0.04807287206632424;0.1058;1.92
184;60.97135143065782;61.05993137560983;570.9314222556775;108.95305403372171;108.95241141595746;4.11708050686329;323.83501823003286;0.038049170796818715;0.03895907660234172;0.1076;1.917
185;59.753215814551076;59.844107970291994;798.3027251402658;109.08602628601923;109.08621097887304;3.303385846351192;269.8327049795668;0.03306702637266954;0.03432578510969924;0.1076;1.914
186;60.51304134142625;60.71442868396115;477.6794278819271;109.48624711125696;109.48776305601244;4.314836627485251;365.8721617630992;0.04434987642516861;0.04567314749822713;0.1058;1.917
