;C_p_res_bootstrap (J/mol/K);C_p_res_expect (J/mol/K);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dC_p_res_bootstrap (J/mol/K);dC_p_res_expect (J/mol/K);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
98;54.416519580197495;56.047008142318354;25.742802801235037;108.91688543383196;108.92570987545338;12.242264132314785;1044.564991027904;0.12632588483536958;0.1263531090001376;0.1076;1.887
99;56.66844274479453;57.54426078905678;54.541271683123924;108.55780838278255;108.56004797431422;10.658862314050149;767.4163340637234;0.09721441587705892;0.09872695958861136;0.1094;1.8905
100;50.778045070370894;50.88072004510157;367.9999999998432;108.01324506990095;108.01435310122808;3.5990218069531505;292.2430387125408;0.04960111524560047;0.047015504321191164;0.1094;1.908
101;51.06205200736731;52.973073068782035;22.81777534707876;109.46093643260336;109.47258696926636;9.662490223491664;1141.2660903489032;0.1135249014530732;0.1133837556054854;0.104;1.894
102;47.606641146146295;50.074704714118596;13.567573231323069;109.61781931500771;109.62965686007306;10.439168090604873;1403.5740394732181;0.12457051008299727;0.12371976507190525;0.1022;1.8905
103;53.40065733239082;55.184684620856984;24.38743033356062;109.19624134392357;109.20536379439301;10.350180840665892;1087.4879710454345;0.11159866625722577;0.11173906995563064;0.1058;1.8905
104;49.78169510584307;52.09304059846588;13.069943201957171;109.40537435498665;109.41619796102918;10.749465022776036;1383.9376369534846;0.11671135365163715;0.11294994887315987;0.104;1.887
105;53.86810858941367;55.44582268398573;34.19809866855215;109.20106295899845;109.20981856140209;9.468239050821255;973.288900529536;0.10556125657803264;0.10607677300948916;0.1058;1.894
106;46.774793327318754;49.54227638802372;10.748813871251086;109.5782520705178;109.58779325702051;10.679727460728204;1532.746874098172;0.12481393167160793;0.12166138621542065;0.1022;1.887
107;52.53837852984743;54.49793138843578;17.58984527272152;109.1870282122253;109.1974134728692;11.1839824485325;1209.5680601309605;0.11893847236832678;0.11813691279870167;0.1058;1.887
108;48.16551326162761;50.380706083526995;16.655499855151696;109.66184557712695;109.67585189220564;10.197871458904913;1297.4758980462311;0.12460253297039392;0.12449509793863188;0.1022;1.894
109;50.59778901582156;52.70686352847511;17.355977822973227;109.43263918244324;109.44361337686432;10.213160099712667;1254.072618347137;0.11481320371342355;0.11343880859388085;0.104;1.8905
110;50.65501283936521;50.88072004510157;367.9999999998432;108.0149729645696;108.01435310122808;3.522356646930433;292.24303871251794;0.04691485546953313;0.0470155043211906;0.1094;1.908
111;47.8235448388035;49.20908027752697;43.049256969033706;109.52022465746391;109.53368537735348;6.1053111806613245;863.6782291066612;0.16552240861095524;0.17061750217242294;0.104;1.911
112;51.316161652566436;52.18624056434944;106.62376149253186;109.08624052568615;109.08638614066123;5.541040301661508;577.0724907001949;0.1074647015645305;0.10947286530642963;0.1058;1.908
113;50.770137813858916;51.44072589988625;122.0844178797332;109.00438819525331;109.00515136535469;4.96602727712208;525.7061516684089;0.11415854027669865;0.11717391033578327;0.1058;1.911
114;46.091758202354434;48.66863056648842;21.587667403464174;109.86445715728243;109.88737530246613;8.032067709072361;1224.060676529048;0.1729336049558893;0.1747804367050981;0.1022;1.908
115;48.52555545334254;50.05889396022129;43.5798146250651;109.53741837313996;109.54679422558705;6.716476333164557;867.9983316867149;0.14539327806814914;0.14880643321807005;0.104;1.908
116;45.150355636174346;47.91185794566113;19.177306335083426;109.89519610924795;109.92785794067669;7.373766862858738;1313.8148401042129;0.1990151841606953;0.201464187419338;0.1022;1.911
117;50.50892467559984;51.01870038336129;133.05273790755137;108.89449663400451;108.89589654054943;4.733325764100892;494.10856683419007;0.11951947831415533;0.12337447920524887;0.1058;1.914
118;47.461704314541684;48.68727547448511;41.232251103018854;109.4794898040485;109.4974154784797;5.815780389162894;868.0816084639376;0.18725931677115235;0.1943328291244054;0.104;1.914
119;44.28216435046731;47.219558532022845;16.389801683503663;109.91285725759657;109.9573048257525;6.880112030499498;1417.0169847948594;0.22781885366540994;0.2302298835223961;0.1022;1.914
120;50.95779151109622;50.88072004510157;367.9999999998432;108.01386954040696;108.01435310122808;3.7416522802196734;292.2430387125557;0.047744669630051695;0.04701550432119075;0.1094;1.908
121;43.719813449807155;42.41231677587327;15.871263424988811;108.41361085016456;108.4048672815116;8.856746004047952;728.7943268754657;0.1057863218300562;0.10105883193089696;0.1058;1.923
122;35.77184123302239;30.38952725898469;4.565837815678682;108.26969674891605;108.267874668465;14.157678209468568;737.4644932615078;0.0891749637066792;0.06647994202395432;0.1058;1.926
