;C_p_res_bootstrap (J/mol/K);C_p_res_expect (J/mol/K);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dC_p_res_bootstrap (J/mol/K);dC_p_res_expect (J/mol/K);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
0;58.0011152973002;57.980877324567736;1083.000000000033;108.81081314157056;108.8121340337618;2.5781505912957057;220.7950281343697;0.02938287153415917;0.029597236855580064;0.1094;1.908
1;59.97377616444675;60.58252775759202;118.4254673014211;110.36570954020748;110.37239252297098;9.422405020969801;758.4104594648743;0.07970205466338795;0.08074998046362232;0.1022;1.917
2;60.624351810877464;60.71445270489706;477.6794061593576;109.48571428371383;109.48776311533597;4.161151430368219;365.87236030572205;0.04519248010064344;0.04567314838010174;0.1058;1.917
3;60.53744926109196;60.90924652549917;232.12642462631183;110.07943668609457;110.08297075976715;7.330190757892826;570.8804162244792;0.06321041183478714;0.06447459091139594;0.104;1.914
4;60.070457234439246;60.83514493520711;101.12838894169396;110.44514381699837;110.45108664263874;10.203923171296637;840.3351501508081;0.07814312338366927;0.07915178728932212;0.1022;1.914
5;60.0964832837161;60.211292802704;515.2432175462565;109.61577739465784;109.61784027236062;4.512437843806602;365.3025919784283;0.04537552635587326;0.04597530891469842;0.1058;1.914
6;59.9961095579049;60.5598500964581;120.82753798759234;110.27334644605163;110.28076798204214;8.48237193733751;726.3128887730758;0.08414496650227278;0.08511424487387426;0.1022;1.92
7;61.24307405977498;61.302172348230904;364.2096735870569;109.35570318079631;109.35759127022017;4.524536831909692;401.2788557453797;0.04767315851648731;0.04807288894663496;0.1058;1.92
8;60.865818584658;61.180373367289526;238.2436950271556;109.85199404073559;109.85560737319132;5.54097146374238;526.6239888377135;0.0635997736376804;0.06428660515597401;0.104;1.92
9;60.65413150363412;60.98480011845556;253.23351701660027;109.97018654696436;109.97394037735859;6.351801724791678;530.9508490023462;0.06295626169032706;0.0640179466763845;0.104;1.917
