;C_p_res_bootstrap (J/mol/K);C_p_res_expect (J/mol/K);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dC_p_res_bootstrap (J/mol/K);dC_p_res_expect (J/mol/K);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
133;35.677253290754635;35.735415913188255;107.54467272668344;108.08024117348741;108.0824827244094;3.424717871487621;520.0473549118425;0.09786259020215893;0.1005756930794706;0.1058;1.923
134;33.52464241336724;33.87610478352603;60.34882605502118;108.79790118855976;108.80246770840236;4.374492979313836;773.8098104560298;0.0967026017851722;0.1018044637656018;0.1022;1.923
135;31.58788600723299;31.78757525661291;53.66045372030477;108.71523209968966;108.72184256082735;3.9329305514840622;725.7982882218997;0.09422072919960227;0.0997159440558428;0.1022;1.926
136;34.13529947850544;34.21087669755136;91.64643624138779;108.46576117740835;108.47030861129372;3.4520838879360274;552.6175937968904;0.08213513055384321;0.08777795939792378;0.104;1.923
137;35.573556281368155;35.723167726046846;107.95336789308594;108.55360894983072;108.55638222903148;3.609008271791744;571.7358838332832;0.07916938287825939;0.0844160401955137;0.104;1.92
138;35.140075964644126;35.67470153610435;59.4045549321562;108.8838568684442;108.88751354735894;5.2810325359131935;859.4873129690366;0.11034530891149368;0.11552906580822468;0.1022;1.92
139;32.58414558067784;32.58295457884284;69.56594684681917;108.37546831259445;108.38168308953723;3.6514880791266666;568.6300527538383;0.0977274885542462;0.10298832254989483;0.104;1.926
140;41.2421290443033;41.25682059118419;345.99999999998744;107.80923943579228;107.80911752677989;3.2527752783336874;359.06253949040786;0.05364006474956903;0.053196215289287765;0.1094;1.908
141;38.819790061334565;38.9061241109658;175.55807959122487;108.46937004183904;108.47431680885214;4.186740638439754;527.3356972761103;0.08268467271816456;0.08021345210905267;0.1058;1.911
142;36.18223034531753;37.03275114381993;53.17356185920253;108.90188050348247;108.92170732047664;6.03697443375748;1036.8369914598782;0.16035948592006113;0.1637207537711995;0.104;1.908
143;38.33727691164403;38.48321748333832;135.0527255791265;108.56851719070323;108.57603980561707;4.7750933721966335;618.0282045108402;0.09746689187684088;0.09623082419907124;0.1058;1.908
144;36.210024461270244;37.527310303563;39.1220440118313;109.04541741730655;109.06938942050535;6.769233927771412;1221.229264057231;0.17419204332056626;0.1761157594455135;0.1022;1.914
145;37.385375192292315;37.97710204683128;74.39498228326252;108.8152204674808;108.82894883284693;5.717932584144049;881.1966946309695;0.13376517820710015;0.1344688304277582;0.104;1.911
146;32.942397747362;35.26470356537655;20.119221880327462;109.19780178469989;109.24555504921473;6.521948182986198;1614.4040551430808;0.2431937469669919;0.2500930989213443;0.1022;1.908
147;37.48148026673455;37.83515390420411;96.18812069507172;108.7266359011842;108.73589942432504;5.071331514581046;733.5190099447464;0.11022293971065412;0.1087801373782117;0.104;1.914
148;35.15272674119692;37.03530403088961;28.00623483864883;109.12542901729078;109.16051460879079;6.816158422981579;1442.0633674350436;0.2100771489975138;0.2150924541622524;0.1022;1.911
149;38.57054505058269;38.62217835275521;197.37967128696513;108.37233560250284;108.37575370612123;3.6093220673075987;466.83849260284495;0.07332560736319899;0.07055739556384097;0.1058;1.914
150;41.09467654189415;41.25682084930296;345.99999999998744;107.80740879537477;107.80911752677989;3.1756456543266944;359.062540637233;0.052978485180642035;0.05319621528928442;0.1094;1.908
151;35.84876909642704;35.82982488404775;43.53642192506937;106.76276618489014;106.739777615404;5.652514729425915;603.5153121412367;0.16051553775967328;0.15552282584602056;0.1157;1.8975
152;34.246211551329154;34.35417090623758;50.68301472863926;106.63965784046036;106.62277588761292;5.199860496336906;599.7673826015392;0.14043929024365176;0.13559918508255694;0.1157;1.901
153;39.334267057503865;39.910533085124726;64.31338406559442;107.83033196714555;107.84266483742128;3.7697711528471154;748.3796834521703;0.1625234618768988;0.1688342677581206;0.1126;1.894
154;40.52718065253399;41.07369619893613;83.83604878509824;107.37365597632451;107.36615616982859;4.345390656756311;666.9437339442994;0.15924590891094667;0.15662607911637422;0.11415;1.894
155;37.389572911875455;37.48512451350379;38.67988008750126;106.9242985372743;106.89575840623837;5.894707635114683;684.3641305159545;0.18918994008315632;0.18416047594223928;0.1157;1.894
156;41.06434468168352;41.324279618726116;205.0065620764669;107.37014911610164;107.36746774348057;3.673608275471671;434.67700819795533;0.08597435507792088;0.08332905845171358;0.1126;1.901
157;38.502024123527605;38.71291646826713;106.90704900351945;106.98962377825642;106.98076477818053;4.3955209651669565;500.5313216858912;0.11556632752427952;0.11232468260893366;0.11415;1.901
158;41.18332217143601;41.56660433803359;160.51494450310952;107.5670240131335;107.56611496326052;3.6769334756798617;513.9299179824981;0.1038336704768789;0.10128474613700744;0.1126;1.8975
159;39.79337032052772;40.06548455096015;99.31215448987534;107.15282136290152;107.14235570049335;4.4282958765678515;537.1420175616588;0.12995058715145116;0.12638310414175932;0.11415;1.8975
160;41.02905327964879;41.256820395129054;345.99999999998744;107.80833440600279;107.80911752677989;3.14160263352938;359.06253861908965;0.05363061419316922;0.05319621528928645;0.1094;1.908
161;33.45649178700108;33.52981564702789;62.465941103986;106.71501747982289;106.7037021224048;4.60199925501987;549.1406940253088;0.13201446167996214;0.1352773691532225;0.11415;1.908
162;38.447611815509006;38.712867581675226;106.90613548003164;106.98641195398159;106.98076411443749;4.331623407092893;500.53081933617517;0.11330214000710274;0.112325115176926;0.11415;1.901
163;38.02786950174043;38.23294745035624;145.96060604756727;107.06307178049015;107.05954834887513;3.8968264928090206;463.6977113088418;0.09419844562915776;0.09474183960916333;0.1126;1.908
164;40.0101206658937;40.264099172713884;199.33325645738392;107.20914712015734;107.20763221422823;3.664934828666892;430.890313956771;0.08243450516069721;0.08119677370959698;0.1126;1.9045
165;41.05982760055522;41.32428088548298;205.00594976018172;107.36839833822916;107.36746801786293;3.603660277366856;434.6771215177281;0.08369425767309754;0.08332939841302546;0.1126;1.901
166;36.547431641980474;36.78722912194865;98.79479114084148;106.84988539714392;106.84375268566973;4.31873293878699;517.6667917628397;0.1110021959440328;0.10980852774865227;0.11415;1.9045
167;28.017896375027238;27.796011455743045;26.44146585522893;106.40936335489091;106.38391168587091;5.321879041482934;643.5286333464687;0.17134038018242564;0.17647696680242084;0.1157;1.908
168;31.81291760415144;31.975634573252567;46.77109962510367;106.52665045953657;106.51267182568044;4.902948917211583;629.6043302400773;0.13808127739675588;0.13662280751448175;0.1157;1.9045
169;34.16413538641988;34.354089836092434;50.682383088847374;106.63606384049105;106.62277471211478;5.145151911665119;599.7663613487365;0.13791329153594134;0.13559974633240698;0.1157;1.901
170;41.299058539565415;41.256820595104884;345.99999999998744;107.80983249569336;107.80911752677989;3.2321882028855886;359.0625395452559;0.05277531762141004;0.05319621528928459;0.1094;1.908
171;35.498893413208954;35.20045956406412;63.36088466806207;107.30516196980852;107.28050529484376;4.599596646389887;595.0856164529515;0.17217432247417974;0.17410599048245184;0.1094;1.92
172;37.85642773260199;37.80544141362074;135.5988415663331;107.76937724254392;107.76182300653336;3.531596766768505;505.483622863294;0.1027999971262538;0.10398695858938313;0.1076;1.92
173;38.62914275696689;38.62216143503818;197.37977368130782;108.37487664557248;108.37575401665777;3.5668900725029373;466.83822205819837;0.06955398272178624;0.07055741047343916;0.1058;1.914
174;39.120523453089696;39.06316824824943;213.49235790590512;107.88258324806525;107.87908468125569;3.2175182851000583;425.07536966938784;0.07146465923156348;0.07213217629470553;0.1076;1.917
