;C_p_res_bootstrap (J/mol/K);C_p_res_expect (J/mol/K);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dC_p_res_bootstrap (J/mol/K);dC_p_res_expect (J/mol/K);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
0;58.09728668271786;57.988288436850965;1083.000000000033;108.81191102507148;108.8121340337618;2.5836191007769784;220.87621035169613;0.02924076907431112;0.029597236855581018;0.1094;1.908
1;63.31652833948998;63.482702275249345;148.00652103122067;109.10922283653431;109.11013025452516;7.480256575196132;608.5619298346896;0.06550412445877303;0.06688530536222298;0.1058;1.926
2;66.1986490602727;66.52011073481076;191.64458172039963;108.69706781994144;108.69623900724173;8.300266471185564;651.3720076000793;0.0701839363572826;0.07240240248965668;0.1076;1.923
3;70.13349603183906;71.1937329366374;104.367433408432;108.56865826717696;108.56627150565431;11.055982787653825;967.3857559112583;0.10672874675697484;0.11064692772681788;0.1076;1.926
4;69.31797006789208;70.45484570359706;149.58527310171982;108.27304972893448;108.26846073474368;10.23313492655263;905.6892206869012;0.09825543727428808;0.10170368063787524;0.1094;1.92
5;76.34873837657648;82.57682826162291;26.11954362303632;107.96894664332187;107.93445108139652;13.465554178751391;2102.7037634909216;0.23307824625529486;0.2488883455261291;0.1094;1.926
6;62.03873732868353;62.130343097706564;240.1890507568666;109.22999862821457;109.23106557008694;5.786585156295089;479.3937898470903;0.05308787268200982;0.05454420009216055;0.1058;1.923
7;63.11721079492648;63.14790792189567;344.941243333597;108.82364925987748;108.82327651476454;5.862739151575299;442.7580701609747;0.04852376822449283;0.05021622961864588;0.1076;1.92
8;61.233455557791174;61.310294537342266;364.2096562993268;109.35590191989776;109.35759128550954;4.698097942723222;401.4261695843943;0.046412610002534486;0.048072894043216914;0.1058;1.92
9;73.98804826383082;77.1367023211403;61.6146191069697;108.12475092089852;108.11138216697216;12.768919150664955;1455.5649780163126;0.15821536123126226;0.1669396742644343;0.1094;1.923
10;57.8503779313245;57.9882884323672;1083.000000000033;108.81139495401035;108.8121340337618;2.607433424092037;220.87621034223665;0.028989154454182205;0.029597236855579787;0.1094;1.908
11;61.08077001811302;61.31029339756972;364.209684023413;109.35858152493515;109.35759124383124;4.538579867741356;401.4261503649753;0.04817227112975043;0.0480728878380944;0.1058;1.92
12;60.47346178231204;60.916615348891185;232.1263787397494;110.07897032312259;110.08297081070204;7.108180064286947;571.0908142556561;0.06211919192719115;0.06447460296588138;0.104;1.914
