;Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
168;38.14695271023983;38.137678628647954;88.00942405680073;42.53432188709122;107.2368882454795;0.1782610652426848;0.17789397966607812;5.264948002844048;0.10268491432119473;0.1094;1.92
169;38.40499197948853;38.398890837159854;44.98797246626365;42.4546428554569;107.10065691866369;0.18507005296784865;0.1839077970563419;7.435969840676233;0.1347914254844337;0.1094;1.923
170;37.2910754038392;37.280064585068075;95.83113235398064;42.7479045922365;108.13459895640189;0.18024975799647536;0.18002513158362626;4.9878767503606865;0.0980405796247098;0.1058;1.926
171;38.650430533054994;38.647977366305945;24.455686305981512;42.34537570971742;106.97745376904848;0.19230204502928916;0.1895292130402801;10.070803600542222;0.16755083155636613;0.1094;1.926
172;37.99244574618364;37.98399076973657;55.89690449404381;42.54118068257479;107.51492294052248;0.18070924148165848;0.18009276061088514;6.587878511000638;0.12613359807987842;0.1076;1.926
173;37.72948876196693;37.71889725403013;105.42039419939772;42.62661427403;107.66049611899305;0.17595419703588194;0.17583256345943934;4.713643066520473;0.09389117566925408;0.1076;1.923
174;37.070327601820786;37.06728904089496;440.12119830154677;42.61453680795288;107.12269823858496;0.16834745198700266;0.16807752036909412;1.998325091123193;0.33635114944017186;0.1094;1.908
175;33.068669385664954;33.068577209728524;671.1077512427438;43.63847370495737;0.4707257038849939;0.16725659011097685;0.17101500082986235;1.3377373550811722;0.22292705341236824;0.111;1.855
176;36.743711892007745;36.73482523210247;171.602071948164;42.94667975697243;108.2585441834121;0.17184742963352395;0.1743917718764968;3.7768425153908662;0.15082713083112634;0.1058;1.92
177;37.01481174436057;37.006897295647846;139.6608813146717;42.87520852445553;108.24841010429888;0.1740467811227656;0.1766612090836357;4.232092961702257;0.09998210425070636;0.1058;1.923
178;37.28598224226179;37.280064596441434;95.831131667243;42.77328550958439;108.1345989456686;0.17784526836443185;0.1800251323203038;5.1510139990574695;0.09804058234162824;0.1058;1.926
179;35.3056916268523;35.334553789247295;30.975103011229983;43.77703253012477;107.01856612475734;0.2616059013265278;0.2064984854986088;9.916293455931246;1.6202311848783726;0.1022;1.92
180;36.30480902268485;36.29665119418758;71.95060856627832;43.32177638818492;108.66608566355532;0.17976262633683762;0.18197382979541452;6.029118793120481;0.2368629543075479;0.104;1.923
181;36.029193138550646;36.025174890638105;73.24521128250151;43.353172251184766;108.29220153511379;0.18631641598888465;0.1828994413988688;6.0168174822710085;0.4943475820800658;0.104;1.92
182;36.57329927898433;36.565197124966005;68.06089049992063;43.25744210140961;108.71790889363882;0.1808991716164136;0.18368167835107085;6.188447355315676;0.16097160490148718;0.104;1.926
183;35.890428658950796;35.89116563443584;27.87214740671188;43.833562108504935;109.01898115908978;0.19638021679530884;0.19600598697071286;9.629290809586793;0.33812454749086984;0.1022;1.926
184;35.609321255052265;35.62091094077427;29.86536643162248;43.82541002214159;108.46660604369094;0.2177531000511488;0.20114113904068087;9.530580127309767;0.7103470473621991;0.1022;1.923
185;37.06637394570672;37.067289040789866;440.1211983015432;42.685961698388574;107.12269823858593;0.17485275120343186;0.16807752036868254;2.008632907538515;0.33635114943983385;0.1094;1.908
186;33.05940349253326;33.06857720972859;671.1077512427306;43.590200119097396;0.4707257038847497;0.17497465438790738;0.17101500083002424;1.3438390039597574;0.2229270534121661;0.111;1.855
187;37.93773736783217;37.9362043451884;238.09092722335026;42.370972145486796;106.93934206303983;0.17397068553833395;0.1714340468590946;3.0139004613190266;0.09782182350217104;0.1126;1.9045
188;38.234743010180615;38.232067755251656;171.23581730122038;42.241729829550735;106.91433816541876;0.17609976118985654;0.17393890233969342;3.6210798207231423;0.06787156563912285;0.1126;1.908
189;37.6371685633221;37.64221495475214;249.16342755554456;42.49505202555945;106.68093917342523;0.17687400307818632;0.1715143169755271;2.9256860154898865;0.2848198132863756;0.1126;1.901
190;36.734162259492784;36.749335142621995;398.6679420380368;42.77785182256776;105.88843215221287;0.19237569024016785;0.169051618020897;2.1393320685653614;0.967495935323792;0.1094;1.9045
191;37.357588971291726;37.3600855036347;378.91358247532725;42.58194854774248;106.89174151308178;0.1748706014384493;0.16867348799009846;2.224846471372236;0.3008745122304359;0.111;1.9045
192;37.03163376558899;37.050202350476866;337.6662858231821;42.68551255839214;105.77983374316031;0.19163756407078816;0.16969510326328238;2.3875563536721756;0.8831464661303599;0.111;1.901
193;37.66817494147685;37.66499688110577;331.42842841593506;42.465965998275365;107.18079384620937;0.17217549792641595;0.16914443122310385;2.4323362602819296;0.09842431951892247;0.111;1.908
194;36.384369937041924;36.419001779939904;294.08555687411416;42.85280323450858;102.73722041741185;0.2361759792139257;0.17239405685401116;2.6297077508380235;2.3750815772573413;0.1094;1.901
