;C_p_res_bootstrap (J/mol/K);C_p_res_expect (J/mol/K);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dC_p_res_bootstrap (J/mol/K);dC_p_res_expect (J/mol/K);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
149;48.636644151862214;48.845828639214794;119.4475460680366;108.84649863046046;108.84632551531034;5.502875938289755;582.4077904868435;0.08792592641287733;0.08661988871333776;0.111;1.8975
150;46.327536342633245;46.30548168691006;302.00000000005963;108.90744281961972;108.90855966594006;3.6124770687181247;374.6782200103372;0.05887107591385956;0.05813403940755457;0.1094;1.908
151;31.309957344143147;31.413772290096173;11.21374134616334;110.58231097121927;110.59643697653084;9.634595131275242;1136.854723457984;0.1528377759871231;0.14087372092598896;0.1022;1.894
152;36.75032619496572;37.6304418806531;26.96879911335831;110.43424256872223;110.44672324128383;7.0551499841460945;1013.7354967902901;0.13731123205797696;0.1317624919874433;0.104;1.901
153;36.50119859455633;36.971365349507636;15.778649059970045;110.3813969373283;110.39367588139427;9.888854028261381;1092.1360689908436;0.13978817848716346;0.12964943640986687;0.104;1.894
154;31.49603343043254;32.036161733418595;13.858137775647922;110.62484816952677;110.64133857585094;8.361329727343566;1140.7419170722521;0.15328850246959785;0.14393260300471306;0.1022;1.8975
155;41.172342608957656;42.025959102007825;34.638855622451636;110.11912210581998;110.12684997993094;7.713862923330338;951.4085456965307;0.1231099329656806;0.12063273230228665;0.1058;1.8975
156;36.68613135016873;37.427243640016314;20.766972676922133;110.40836907417828;110.420630027974;8.364561331963934;1056.7463000540558;0.13858163161873668;0.13144023920063375;0.104;1.8975
157;41.092213949556495;42.006472442322284;24.694340048209988;110.1158825235193;110.12456715893585;9.314191576630376;1056.547100150116;0.13117346235514854;0.12745507010808887;0.1058;1.894
158;31.560481484979988;32.351738425601745;16.61629988328724;110.66996432072216;110.6882746983959;7.304004102041802;1127.214043814083;0.15215615685970724;0.14314873436733355;0.1022;1.901
159;41.16149628505875;41.926278357002175;49.14741024891666;110.11307857892771;110.12031899482824;6.343128959717301;853.3892897889621;0.11678190137000445;0.11506590930167275;0.1058;1.901
160;46.20981745923107;46.305481690121695;302.00000000005963;108.90504275122092;108.90855966594006;3.669982257087689;374.678220024168;0.05814841769922716;0.05813403940755544;0.1094;1.908
161;46.344265284605726;46.46482439516054;251.26799793574645;109.0599711678662;109.06436213533846;3.980476708950733;416.12787934313735;0.06323717360645216;0.06371995474237062;0.1094;1.9045
162;41.322997917212206;41.74503830972564;90.81782436922974;110.03384860927046;110.04366851077441;4.67650487671784;674.4122606607624;0.1122203897827598;0.11037019177965332;0.1058;1.908
163;46.20981718522722;46.30548142937524;302.0000000001393;108.9050427763627;108.90855969071464;3.669982214202324;374.6782181170138;0.058148420124262586;0.0581340414728097;0.1094;1.908
164;44.34250973621265;44.48252722190073;207.52948620775155;109.49495877702152;109.49984981736156;3.8841025072625786;458.24951621790564;0.07724048598166762;0.07726781992636103;0.1076;1.908
165;44.24908823135042;44.498023388525645;146.1280343791747;109.61338596416113;109.61876977533394;4.4184882511488395;547.8777942043747;0.08416289592924453;0.08403352397703835;0.1076;1.9045
166;41.24627434700911;41.926277657305754;49.1474112668769;110.11044135803371;110.12031900105758;6.329766693044856;853.3892736286352;0.11564693272168665;0.11506590706290225;0.1058;1.901
167;44.37047020621853;44.78835792351142;94.64494575300849;109.6946109414731;109.70026398813542;5.258097392039618;669.0945267242613;0.09447589791859223;0.09467044393447424;0.1076;1.901
168;46.68792565585304;46.895627070631164;162.71282107080944;109.19288593707478;109.1974905762554;4.694886887518896;520.0313842630991;0.07522271473760908;0.07615767191352613;0.1094;1.901
169;41.21959490724014;41.77708530386332;68.52965834706858;110.08675286245008;110.09652024377806;5.368225399350312;761.1328080451918;0.11271923575305393;0.11136070147571588;0.1058;1.9045
170;46.11072041566454;46.30548167946494;302.00000000005963;108.9100607305098;108.90855966594006;3.574498234697661;374.67821998063016;0.05826473542707562;0.05813403940755307;0.1094;1.908
171;36.245192752093175;36.28136887966422;12.078140051284167;110.35192648807116;110.3689218806095;11.958150648609864;1123.9183574633994;0.14077689734800627;0.1268331577408275;0.104;1.8905
172;36.521204888658744;36.97136567886608;15.778648592611608;110.37902761887881;110.39367588020069;10.208757430312312;1092.1360796815443;0.13832179277950507;0.1296494389332285;0.104;1.894
173;30.750619164428077;29.33533156624804;7.201785194756671;110.50742469278795;110.5203800459494;13.239275662184973;1086.1906605959173;0.14610331485573602;0.1236218749392954;0.1022;1.887
174;40.48578705359911;41.58617596821179;13.769823842935846;110.09262810769478;110.11353461604055;12.94587728869156;1280.0097170198947;0.15394567886905128;0.14436075315071312;0.1058;1.887
175;40.80412284052486;41.85569893666095;18.119077919368497;110.10261905861559;110.11900537208652;11.220923389427426;1167.441955160788;0.1420761587519039;0.1354127390230532;0.1058;1.8905
176;40.998447845849036;42.00647098178344;24.694339223812353;110.11191537909511;110.12456716224344;9.434363518423565;1056.5470995281614;0.13148506576901356;0.1274550722075586;0.1058;1.894
177;35.85093761886111;35.41385272162695;9.434835680919528;110.32772036944391;110.34792681904743;13.672239012428289;1155.4051037166378;0.14382863841475382;0.12422936443818705;0.104;1.887
178;31.3639932464695;31.413772331221658;11.213741042255004;110.58255534767365;110.59643697902989;10.07355235643486;1136.8547308667266;0.14992082559457345;0.14087372279806065;0.1022;1.894
179;31.113744206700297;30.491310606523452;8.965864511556132;110.5426681126065;110.55573112470556;11.630528006803205;1116.6959992157879;0.14881151442496848;0.13364640194210373;0.1022;1.8905
180;46.19910857937742;46.305481684699465;302.00000000005963;108.90843177448664;108.90855966594006;3.5085246143974254;374.678220001763;0.057924420761865124;0.05813403940755405;0.1094;1.908
181;37.79387493996421;38.13425059824875;47.27672960332362;110.38857902676938;110.40219769198536;4.866868400447106;797.0997608903245;0.15372824748458674;0.1507757836043361;0.104;1.914
182;32.359324925325964;32.76392290436008;22.081706318097364;110.76952759935128;110.79329757422215;5.641318114649778;1022.7303330603717;0.17243216384077178;0.168408590240262;0.1022;1.914
183;42.8075578916229;42.96084624391746;119.11109769198949;109.84323633255416;109.84733159481178;4.3170297512587466;572.4623698304755;0.1142946496227404;0.11192970788239424;0.1058;1.914
184;32.90005273521284;33.19683749996209;22.32304589968906;110.73832405321768;110.76475647729539;5.745062868722362;991.8784952196851;0.1869958244330704;0.18426067577664654;0.1022;1.917
185;40.80793113972883;41.02249312765336;50.97136618936719;110.15291157447734;110.1649748034807;5.5988583728667844;775.593263954603;0.1627154156542051;0.15962078954388476;0.104;1.92
186;44.726334673817746;44.83570309470671;115.98197565656072;109.68553010489894;109.6887082667338;5.194586713846196;594.5449868295184;0.11310214869702273;0.11116971055879747;0.1058;1.917
187;38.879561454095615;39.115036368479466;49.60922995036273;110.29530404062383;110.30882745601049;5.008113832935592;765.1127973790607;0.1604963942096736;0.15773866705450476;0.104;1.917
188;47.462751666639655;47.70287890527402;95.02448036833904;109.49121774748038;109.49264366249515;6.926857394470776;715.8387030543347;0.11389498716594587;0.11277247923100255;0.1058;1.92
189;33.77952750261808;33.9848519392346;22.851473800406247;110.66860423099564;110.69631814938772;5.94203608379501;962.8507066483484;0.19938513697227792;0.19716185786566956;0.1022;1.92
190;46.24368077020643;46.30548170298906;302.00000000005963;108.90978871303464;108.90855966594006;3.6175339606017096;374.6782200732972;0.05792742529359605;0.058134039407553774;0.1094;1.908
