;C_p_res_bootstrap (J/mol/K);C_p_res_expect (J/mol/K);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dC_p_res_bootstrap (J/mol/K);dC_p_res_expect (J/mol/K);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
0;46.38320809380559;46.29929458406503;302.00000000005963;108.90714801058594;108.90855966594006;3.503048711493433;374.5396223679976;0.05642871958620141;0.058134039407555516;0.1094;1.908
1;47.04666119325882;47.05175829305632;64.03920062810843;108.49726686125817;108.49263746136043;7.635755404950098;695.5799534607262;0.0846662066827132;0.08909621270412134;0.1094;1.917
2;40.16960416466912;40.8828873442573;32.584608992573685;107.87476239025862;107.85794894975979;7.475303684188932;943.1489688879477;0.1148864200519223;0.11663161199069552;0.1126;1.914
3;47.43783312461548;47.42738019829655;151.73074934380324;108.62975081567772;108.6284995092894;5.360020872514557;533.6751748260351;0.06545108013560168;0.0686305961749152;0.1094;1.914
4;44.514135863245905;44.00234109509837;22.712724550515482;108.37425077660588;108.36070156948558;10.877861623615125;835.7331900552414;0.11183425251435994;0.1179185300035534;0.1094;1.92
5;45.13257455291184;45.30250796296411;71.17450082196815;108.20751375756457;108.19981303171684;6.5934553238525355;678.8557973288383;0.08536028134835248;0.08786578949649397;0.111;1.914
6;37.55684828238133;36.368324503262954;10.626605868641722;108.06540115971794;108.04563456061143;11.713602222208571;913.908377384745;0.11357739314300015;0.10808179529934887;0.111;1.92
7;35.937456431433986;36.338431567252435;14.418984235088224;107.8486796392501;107.83009056621668;9.091072942772387;1096.1691447949706;0.12781730489372178;0.12647540060390586;0.1126;1.917
8;30.97474183502275;30.38090589373623;6.5308073573222245;107.83951104783549;107.82280651660746;10.770607658483607;1242.8490604242004;0.13435501390040672;0.12242221924932215;0.1126;1.92
9;42.20931276425708;42.12435209620757;27.690741857421738;108.12784770174059;108.11555149047359;8.938375452587971;810.2468979738022;0.1009351449264127;0.10181178965956056;0.111;1.917
10;46.07311860992161;46.299294566442796;302.00000000005963;108.91223865478894;108.90855966594006;3.5497690314675703;374.5396222954242;0.05672367844713391;0.05813403940755349;0.1094;1.908
11;47.64417937194143;48.24966712064333;137.20920010010784;109.04364141972984;109.03936150412682;6.126898391306191;598.9195533300892;0.0802424884105435;0.08092095840889738;0.1076;1.917
12;46.972709153921954;47.427380188015185;151.73074686039638;108.63322524619447;108.6284995264134;5.384897033303809;533.6751813433007;0.06851811405443699;0.06863059754386712;0.1094;1.914
13;45.984541509409645;46.355776260786975;211.63288508216786;109.21559768378172;109.21206838811884;4.5799901028358585;462.449425807986;0.0727888618460155;0.07320497648336444;0.1076;1.914
14;42.49321201420504;42.954275078668935;119.11109722884036;109.84615861098196;109.84733159472674;4.458586752474775;572.238305823689;0.11377514081750925;0.11192970932847478;0.1058;1.914
15;46.45719853387187;47.05175841290834;64.0391992786176;108.49978283346071;108.49263746455141;7.5986867444969075;695.5799592629788;0.08930732711497602;0.08909621343265532;0.1094;1.917
16;46.96392144015008;47.695926868205156;95.02448012990331;109.49415729066752;109.49264366281223;6.769787170513218;715.5722041791565;0.11277826028249145;0.11277247936658714;0.1058;1.92
