;C_p_res_bootstrap (J/mol/K);C_p_res_expect (J/mol/K);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dC_p_res_bootstrap (J/mol/K);dC_p_res_expect (J/mol/K);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
0;52.78186186225697;52.76936186640645;463.9999999999942;107.77036148106741;107.77130109352993;3.7278755125426017;355.31062702524457;0.04300454145416256;0.043299033256570495;0.1094;1.908
1;50.05164830422714;50.69703630524724;60.09515506829458;106.79659048959252;106.79045228348387;6.7383183562096205;947.5638668354574;0.10626051937636384;0.10554948556175224;0.11415;1.914
2;48.81984165219496;49.36449226430172;55.02313079257714;106.66434421883837;106.65593122934135;6.868476076117563;909.1058823793794;0.10400444084490153;0.1033030621742592;0.1157;1.908
3;50.90848693841678;51.16081266196243;115.25997199208119;107.02457735459463;107.0225216000572;5.923646317513553;715.5227625622667;0.08220624003494882;0.0819669286734802;0.1126;1.914
4;48.65818751246396;49.626286984649774;32.501287016211435;106.60595455184252;106.59263091827391;8.276543858674705;1175.480463257848;0.12858170975539435;0.12713227613350825;0.1157;1.914
5;50.25938702140365;50.688681519905565;81.49479333340507;106.83323069383371;106.82857755167984;6.127733637174018;815.3570295166396;0.09277341163996243;0.09217150282091872;0.11415;1.911
6;51.221599382359365;51.32445358907223;162.3346167772389;107.07718287353876;107.07575521205057;5.2843062096601985;603.024539954238;0.07049394717412456;0.07050350039490524;0.1126;1.911
7;51.41214361438273;51.40358476323672;220.7241066190713;107.14569960591815;107.14479125178913;4.752467976449333;509.5847547844269;0.06233193751612505;0.06261002452452999;0.1126;1.908
8;50.260699805423755;50.497377133156434;111.31554487975524;106.88480098678193;106.88141605087135;5.552871697839391;692.2334707706525;0.08250207904357998;0.08200959131647732;0.11415;1.908
9;48.88620231513383;49.640992925657166;41.677884841618436;106.62904523112041;106.61825899807863;7.6079887442648175;1042.9518326205148;0.11508635640167253;0.11420704546978667;0.1157;1.911
10;52.81215498729431;52.76935491010902;463.9999999999942;107.7705644655431;107.77130109352993;3.627731639307768;355.3106029552816;0.04143823481245555;0.04329903325657407;0.1094;1.908
11;44.35192553635753;46.35682391346499;14.169013136190689;106.67216664203316;106.65752253272372;8.560340966829441;1782.2893888154651;0.2085284914198996;0.2156948839049794;0.1157;1.926
12;45.27280788173596;46.21063338096108;23.994042316494713;107.0171094277173;107.01969875449386;8.457325802853036;1304.373385290046;0.15752012833777987;0.16300467586655476;0.1126;1.926
13;45.206263339491606;46.81024789685689;18.634460863652226;106.83701976489256;106.83369894168943;8.090884162814321;1581.1373014758594;0.1880132738781356;0.1959321455851508;0.11415;1.926
14;47.36847454126038;48.59199694110664;21.247781844819933;106.60613139656206;106.58773041446644;8.522698263477281;1440.7251818614286;0.15845587584707596;0.1617610999579517;0.1157;1.92
15;46.0500542928099;47.59741546400829;17.414952396711712;106.63048792370796;106.61256944550036;8.610054296856742;1593.4997102821935;0.1815547378512401;0.18616795088274;0.1157;1.923
