;Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
116;32.372780428631536;32.371448003465275;1334.9267743351836;109.19950501021866;109.19954820029017;0.19088034779157564;0.1878772655554008;0.029467302858165283;0.028819300047593033;0.1058;1.8975
117;32.77583222621284;32.77455854180034;1334.9725468075846;109.19678475579487;109.19682030572126;0.19072561650765446;0.18778008515464592;0.029459196452091205;0.028810917713484024;0.1076;1.8975
118;33.363167503459486;33.36205832790904;1334.998944009094;109.1929079249044;109.19293073664215;0.19044198695280293;0.1876540551647021;0.02944904872904192;0.02880007627789096;0.1094;1.901
119;32.95933797305793;32.958167682817034;1334.9900260272361;109.19563721892929;109.19566773902109;0.1905233070101718;0.187670078320272;0.029456588496668438;0.02880784748511462;0.1076;1.901
120;32.5541093891879;32.55287830314005;1334.9583631154599;109.1983745280832;109.19841276631695;0.1906337089720788;0.18771745672239654;0.02946452834190327;0.02881604868935108;0.1058;1.901
121;33.73845198152257;33.730481123637794;1334.9553131542787;109.18999608140899;109.19059892954759;0.1940568536615902;0.1877969098647207;0.02871310215379428;0.02879497363564433;0.1094;1.908
122;32.888673382026944;32.88123239303421;1334.9265518031689;109.19521549602594;109.19581324429356;0.19344484861351213;0.18826530635543168;0.02874964310617345;0.028807322175647743;0.110623;1.887
123;32.22582790792827;32.21848205990038;1334.831419836616;109.19969864636373;109.20029046148792;0.1935726883065432;0.18859482270490094;0.028772268516117937;0.02882133644884931;0.1076;1.887
124;32.80945564764111;32.80196947395188;1334.943473097169;109.19584958836313;109.19644619661264;0.19338798965988788;0.18808361599873824;0.028750649791525924;0.028809355525792325;0.1094;1.8905
125;31.82934803753924;31.822057669842;1334.7462047118822;109.20237864077184;109.20296693225175;0.19368435337191986;0.1888308418901244;0.028786351695203438;0.0288302262940364;0.1058;1.887
126;32.99714203569638;32.989567683550376;1334.9772282211156;109.19467441024712;109.19527227674057;0.19336347833854825;0.18785788682281696;0.028742809979426687;0.028806055022277264;0.1094;1.894
127;32.62096005177185;32.61355784560186;1334.8952655463402;109.19702657278513;109.19762191841207;0.19348772161445027;0.18838869222186425;0.02875864252334964;0.028812854499324737;0.1094;1.887
