;Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
179;35.587999641267906;35.59089159360744;140.77959293915526;61.55203429262583;64.14937043843152;0.19188720467254572;0.19215139811953644;4.246342267060279;4.86491781198931;0.111;1.8905
180;35.87578202251617;35.88025553351105;99.4402338784404;61.40010175784521;61.670863634255134;0.1930212940327343;0.19325600930971729;5.043736086926744;5.732629769534547;0.1126;1.887
181;35.00424438597213;35.004445972959864;76.25316816323736;61.8186348910564;64.04903802316879;0.2004860062435234;0.20127982876883027;5.929111203541923;6.749895369498201;0.1094;1.8905
182;35.2821088070149;35.28303347356716;70.62944048077526;61.68535621596019;61.16192321969061;0.2039247833139144;0.20491329115957566;6.138567254555633;6.895448813374657;0.111;1.887
183;35.898873371775494;35.902268446701115;289.78914532803543;61.42562867169898;65.47556938083747;0.18415667929832685;0.18399914280305635;2.7888099123555574;3.289851502708056;0.111;1.894
184;36.18800850784179;36.19225983870145;185.18094079012297;61.267429350176585;63.14032757669193;0.18542589583428826;0.18536274669402944;3.5753936200029988;4.142607634070654;0.1126;1.8905
185;36.50157673495539;36.50565515539621;354.66159411381904;61.14378898551126;62.93010444505752;0.1815984701007382;0.18136542480790085;2.4241017886764125;2.923595806491228;0.1126;1.894
186;35.300426585852534;35.302637209050665;158.4791336918454;61.704189084832706;66.77114702362272;0.19041015769999536;0.1906440213147559;4.017266166132284;4.600561430805201;0.1094;1.894
187;36.53655137313535;36.53871543123785;1484.6737828760572;61.261800973583576;62.33540533774071;0.1798120567714012;0.17699763667296642;0.19134853682467465;1.3988796901614853;0.1094;1.908
188;36.84704602962903;36.84923563502629;1469.8760559941647;61.1071063948994;59.88006005500645;0.17977645820329835;0.17698479893797495;0.21644978481073054;1.4134710366903536;0.1102;1.908
189;39.42498544190549;39.43619363627553;20.838811043251532;59.68043322390629;29.71571173213629;0.2358067602958973;0.230947726297704;10.831325942033878;7.915230820003147;0.1157;1.914
190;38.84285344303015;38.85113005998008;48.34661896666232;60.3782195577137;38.824206314165004;0.2260450630514095;0.2256880892340013;7.1056487967739805;6.418362455397938;0.1126;1.92
191;38.59288986219271;38.59682375394368;86.13435111634745;60.37728941889128;41.94375699857564;0.2061829327555256;0.2045177644764729;5.253878447652845;5.12526396609788;0.1126;1.917
192;38.90514174361231;38.910530084216866;51.49233328332428;60.03345392091903;37.59799345120536;0.2127808817205088;0.21062393238049945;6.82872237230809;6.102970114095776;0.11415;1.914
193;39.15407248464325;39.16392144520012;33.41612568539427;60.04275371411008;34.56629160690095;0.2322351996355025;0.23076822622251297;8.51996085573394;7.145445248241208;0.11415;1.917
194;39.89043546493027;39.92127328210241;12.039604679957641;59.85533277537177;24.951446164469754;0.2857109423907669;0.2805741313583991;14.17389563072638;9.218227122368132;0.1157;1.92
195;38.33101652591846;38.333324109666705;156.3351845886076;60.41627854005291;45.077184128341344;0.19354194194501412;0.1913306745691944;3.790262754569103;3.987376925000053;0.1126;1.914
196;39.392380306609155;39.41141719824113;21.488404264031267;60.09833728040238;31.597722767166747;0.2586129003065319;0.25860990243812004;10.566715481034768;8.241755062872949;0.11415;1.92
197;39.6614981487126;39.679414702012316;16.17745526957934;59.748291397344325;27.299740972663326;0.2577186983811606;0.25260229600725753;12.34040460810217;8.541358290534848;0.1157;1.917
198;36.53765736081888;36.53871543127824;1484.6737816106418;61.25143150323363;62.33540564540017;0.1760185187780452;0.17699763668373314;0.1905303909518625;1.3988796885579715;0.1094;1.908
199;36.8480295326889;36.849235634946105;1469.8760539491855;61.1171753105355;59.88005965970915;0.17595003120333075;0.17698479894562205;0.21653167387139616;1.413471039584444;0.1102;1.908
200;39.856144739313116;39.9036782437604;8.815631683270047;60.306685418162964;25.466046109798178;0.3218232791523658;0.3264224540935718;16.164451851308282;10.25245908579484;0.11415;1.926
201;39.896573782664255;39.921273281832036;12.03960468018966;60.2482389949645;24.951446161579614;0.2805714612017812;0.2805741313823697;14.442034215975585;9.218227121242254;0.1157;1.92
202;40.34360007839367;40.412288039412;5.87941513023532;60.27164442320701;19.955078555536343;0.3496717991446878;0.33909100441588597;19.480193622654035;10.410981274150265;0.1157;1.926
203;39.31987179925561;39.34377676371199;16.59434636729458;60.412463330850116;32.388284253473;0.2810940812727017;0.2910970204093532;12.206951242561864;9.124372662937914;0.1126;1.926
204;39.6300118926403;39.65714112654875;13.666510239245698;60.299455253557745;28.580894081735273;0.28552734881559844;0.2921506283803171;13.352578878018234;9.330114471460966;0.11415;1.923
205;39.08733465263894;39.09901068365704;27.785159830473024;60.4206117478299;35.65240802383006;0.2482912518029419;0.2553453418067157;9.611435039451317;7.79469709856412;0.1126;1.923
206;39.39723240668178;39.41141718653081;21.488404686559168;60.30675513987129;31.597722368321552;0.2539104846950649;0.25860990226508435;10.8607929533297;8.241754928993565;0.11415;1.92
207;40.12280188923904;40.16521795242549;8.49886371339865;60.25406381763706;22.52297530568029;0.3131624326862256;0.31143812565391604;16.776751017668676;9.897292717934812;0.1157;1.923
208;38.846193521725795;38.851130055137894;48.346619234757064;60.44492509822886;38.82420622676681;0.22181842341294625;0.2256880892569726;7.342774922100471;6.418362430887179;0.1126;1.92
209;36.549575840428616;36.538715427858406;1484.6737813184134;61.251261070634996;62.335405330800704;0.17831915632530873;0.17699763669278612;0.18611307994593368;1.3988796910029015;0.1094;1.908
210;36.85973630539016;36.84923563937877;1469.8760534745907;61.11582027590687;59.88006006392465;0.17837981220083082;0.17698479892311705;0.2118584434188269;1.4134710378379982;0.1102;1.908
211;33.666430520821635;33.63947373857595;30.39622831580235;62.59388186621792;81.68935973775095;0.21787401171003784;0.2196089907481302;9.389176442312053;9.033988400225727;0.1022;1.9045
212;34.61067504912512;34.59375159457862;109.961139047947;62.07319619841771;74.27084725487138;0.1959019676730128;0.1958675179712029;4.8867258698198865;5.004399907458776;0.1058;1.901
