;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values C;epsilon values H-C;rmin_half values C;rmin_half values H-C
94;14650.425123623889;99.47515649534408;;43.332903247985;54.181946663613786;;114.03715706475458;27.682485184960512;0.2322927630570541;;0.2573345053397801;;0.09575835777137733;0.089392568;0.0218723;1.99011588;1.5244069
95;14035.051718085313;101.07991163695715;;47.39941089588906;41.521650265805285;;111.47394779044839;29.937946621737982;0.2311070141660189;;0.2602901121670877;;0.11219446983767964;0.098802312;0.0218723;1.99011588;1.5244069
96;13755.577362463357;98.90618300655028;;46.34356876016752;5.608961578910121;;111.58214385461136;53.03486277247666;0.2342856753252874;;0.3160584207239394;;0.3034225900708443;0.09409744;0.022965915;1.99011588;1.509162831
97;13858.803817785349;98.71307675535013;;45.73752236114622;1.7975853546316425;;111.92201052001177;254.3877994164828;0.2368895462217742;;1.0447617634048434;;2.1071267775727303;0.09409744;0.0218723;1.99011588;1.509162831
98;14907.172608039311;102.44176637501958;;45.27261488136684;2.929753891296717;;113.12932173776858;125.34645228574638;0.2314487430975483;;0.5522284404827393;;0.13524808310673858;0.09409744;0.022965915;1.99011588;1.539650969
99;14185.974444024498;100.80519055981532;;46.52102781192026;27.46831380688199;;111.18783957486731;308.6522916973525;0.2316830986898701;;1.2561595933039298;;2.6365374158490744;0.098802312;0.020778685;1.99011588;1.5244069
100;14620.325491390784;103.7328124921624;;47.71114780794756;6.772274204559065;;112.15563021483355;73.43752633254107;0.2359147240180223;;0.3767557335102412;;0.3628220076410181;0.09409744;0.022965915;2.0100170388;1.5244069
101;13699.19147881813;95.37887221455549;;43.041720577040614;1.0120705061649942;;112.38338853813522;1.4690234431925788;0.27885446491023075;;0.2789163693276502;;0.007144179221567541;0.089392568;0.0218723;1.9702147212;1.509162831
102;12612.40122917757;98.38197327077118;;50.392504961236476;378.01554113531785;;107.21181014269577;11.37661720631307;0.2427675785309631;;0.2469958216362707;;0.03840441605512985;0.123075;0.017662499999999998;1.9557;1.524175
103;17200.32109235723;132.73374554169942;;66.39172371887871;1187.9999999997767;;115.8658751663851;6.039975451847371;0.3212244003373487;;0.32213167529810394;;0.01695090274111432;0.17255399;0.02217845;1.91305452;1.6864328000000002
104;14361.311780745362;100.27784862281086;;45.292181314847724;686.0155408486572;;112.72460377905986;8.261909125774714;0.23101870840262884;;0.2333704992536013;;0.033452079227227816;0.09409744;0.021872299999999997;1.99011588;1.5244069
105;15142.164178028703;102.18741787885203;;44.07828653707267;4.712709042095776;;113.2636600448958;79.47947475128916;0.23279200603183176;;0.3940354158619105;;0.19129453513890984;0.089392568;0.020778685;2.0100170388;1.5244069
106;13463.671924005532;96.1944349524528;;44.7993652903489;1.0988367292149877;;112.34619882961985;2.5963034054121734;0.2547105236133955;;0.2549221518669309;;0.03297075276846748;0.09409744;0.022965915;1.9702147212;1.509162831
107;13603.934092708165;95.87136360088564;;43.9152422047777;1.0028471663261027;;112.37648787413364;1.1698791029599138;0.2739582753048201;;0.27399823810195256;;0.010543474622571958;0.09409744;0.020778685;1.9702147212;1.509162831
108;13532.869521533758;96.03155702840712;;44.35969400143397;1.0080283094200695;;112.37565186239529;0.2360762049469217;0.2628918549911564;;0.26289355095236483;;0.002420832937471902;0.09409744;0.0218723;1.9702147212;1.509162831
109;14915.099700231167;103.12873911237072;;45.92789640392922;2.23480173399037;;112.95948036461826;30.481391545056628;0.23498142820275425;;0.26473026903377245;;0.0728369584980573;0.09409744;0.020778685;2.0100170388;1.5244069
110;13867.40936543613;98.16886586033449;;45.15889045773425;9.811268685178318;;111.91030550207114;75.42861556618048;0.2358632217527461;;0.3829661554817216;;0.11252975716791401;0.098802312;0.0218723;1.9702147212;1.5244069
111;13501.518742559167;99.68430127753595;;48.13798902750821;5.558727215384235;;110.91366129788616;309.2395846420428;0.2325613172201708;;1.2586305135118954;;2.655288012866313;0.098802312;0.022965915;1.99011588;1.509162831
112;14707.32235241678;99.20165553937157;;42.83173577056579;2.2370143965093776;;114.80553602617005;56.37062460782313;0.2320444962292471;;0.323553714643708;;0.30204335417996764;0.09409744;0.0218723;1.9702147212;1.539650969
