;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
77;12754.188673652754;85.5644263906283;35.696563964518006;37.007590562443035;2.9815342960378715;109.23266081826515;109.36765915096844;108.04971647248554;0.15359328672979147;0.0;0.4586793623691803;0.0;0.07565397669908641;0.1094;1.914
78;12678.17336124876;85.69637264355589;36.129002780375146;37.44360664326813;2.7864965392248857;108.95754498447182;109.2827256705741;105.3795765881262;0.15418992559363467;0.0;0.4488342854437149;0.0;0.06635538645361144;0.111;1.914
79;12560.75160163145;85.23998767704099;36.231582001949356;37.456913640785714;3.1552349534148614;108.87840725258741;109.23395771757441;103.31063101910006;0.15284887059393448;0.0;0.4406043134431716;0.0;0.08736078905542882;0.1126;1.908
80;12652.773589447199;85.40327695674209;35.98211598105388;37.252109467372975;2.9924233642740736;108.99385046472209;109.28843148836893;105.35011911771716;0.15322164780918576;0.0;0.4483918319653197;0.0;0.06713587978559604;0.111;1.911
81;12614.167354912903;85.82798812233885;36.517528997242046;37.8312501683115;2.757662107979288;108.85003126231199;109.24291461117585;103.49043275753763;0.1548022573332969;0.0;0.4419593349014102;0.0;0.0849028961838052;0.1126;1.914
82;12734.285191438785;85.27459511457094;35.53820076094871;36.79736993261993;3.2808088923507968;109.3191677635683;109.40016035522528;108.0673631000658;0.1526637824525334;0.0;0.4584355026016248;0.0;0.09623157414636813;0.1094;1.911
83;12630.136796180075;85.11482934252966;35.832387511674376;37.05420787101106;3.245256431818621;109.04000354544979;109.29986928981505;104.9158047943096;0.1523135058320156;0.0;0.4464489014856479;0.0;0.06909411490523422;0.111;1.908
84;12047.960987953966;79.62808603573774;33.86221397824441;33.89610224556736;2631.2040769937603;109.96078045007359;109.94889459914958;4.339626686532158;0.14404398042261635;0.0;0.14508613323525227;0.0;0.02148968478688953;0.120383091103;1.83324791999
85;11993.583569078597;78.29415009038436;32.75191249268078;32.77960515978054;2010.7746077794686;110.66154132741592;110.6500424697018;4.91830977784163;0.14479553811709447;0.0;0.14612591899637214;0.0;0.025785115366451637;0.123476918293;1.81040455874
86;12062.307704594543;79.2035977940523;33.37858851755223;33.414190822940704;3402.2676646459668;110.32723517115879;110.30844290506596;3.830251704274157;0.1441494197101253;0.0;0.14496133434985192;0.0;0.01938719004260661;0.120806343095;1.82651886871
87;13167.423746783024;83.63766764454819;33.42134825005587;33.42769482133663;4.0919081512755575;111.42392300570118;111.3152087076076;26.62537928736507;0.14792098767307113;0.0;0.18227230151465945;0.0;0.12131734867425804;0.104;1.8975
88;13191.64357072273;83.94048080036981;33.64768564479733;33.633637167451404;3.62139980669772;111.33857533823172;111.2311883909582;33.54065184697231;0.14859693737967666;0.0;0.2002015367057852;0.0;0.16556320847898426;0.104;1.901
89;13049.270321874728;83.76763402635672;34.0961106975916;34.030310930696345;5.2856628525035445;111.07956749967087;110.9584966482068;54.23349957515672;0.1483220019570903;0.0;0.26279226892333696;0.0;0.2661543715151377;0.1058;1.8975
90;13282.734594229316;83.80608562717106;33.072873461686626;33.134854701603395;3.438985971732105;111.57182488976449;111.46087772686293;20.577480905457765;0.14817328430871265;0.0;0.16949998752868686;0.0;0.07843855888041833;0.1022;1.901
91;13036.859490623758;83.46656249728856;33.830150345549924;33.778869894320195;5.6131492084297765;111.19639934851996;111.08554924085848;40.7444336125166;0.14766927872873947;0.0;0.21992716571466828;0.0;0.20110094410601545;0.1058;1.894
92;13057.764988668685;84.07449514892039;34.37544751115477;34.303207745279714;5.24724962166998;110.95467560142487;110.81632639538034;70.77896616888528;0.14903892449286926;0.0;0.3199487380630846;0.0;0.33476327833389885;0.1058;1.901
93;13142.535720636974;83.34057048539194;33.191377999144336;33.230141112728745;4.911215298466804;111.51883602429554;111.40089223069045;23.499480103095998;0.14730745225696695;0.0;0.17474293869655402;0.0;0.09497530392340688;0.104;1.894
94;13251.755933941131;83.50733648912986;32.860917752679526;32.960012876005344;4.302277469259431;111.66026239260599;111.53343920771148;22.560180443540826;0.14753778781332774;0.0;0.17294735260628216;0.0;0.08537226660440232;0.1022;1.8975
95;13221.953206149432;83.21422934079855;32.64177619697454;32.786108236028326;5.6287827397416335;111.76146847253048;111.61663537135986;26.526956357745124;0.14696295980894536;0.0;0.18126495049387129;0.0;0.10099421665458608;0.1022;1.894
96;12047.960987244589;79.62808603573778;33.81421013112926;33.89610224840526;2631.204070805515;109.88306474042213;109.94889459551642;4.339626702850691;0.14404398042261504;0.0;0.14508613324306052;0.0;0.021489684835482026;0.120383091103;1.83324791999
97;11993.583569719036;78.29415009038428;32.714254127409184;32.77960515721909;2010.7746076629908;110.62802898712845;110.65004246573416;4.91830978944147;0.14479553811709273;0.0;0.1461259190026173;0.0;0.025785115371044377;0.123476918293;1.81040455874
98;12062.307704761448;79.20359779405231;33.34109276316423;33.41419082227241;3402.2676622498852;110.2584097082996;110.3084429120031;3.8302516747807207;0.14414941971012532;0.0;0.14496133433738329;0.0;0.01938719003455305;0.120806343095;1.82651886871
