;Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
97;39.402356303937495;39.33671511649619;6.635695269649644;60.059074407492865;106.44426432575129;0.3149535805626167;0.3109776341023721;18.389483032706774;0.4600472100673084;0.1157;1.923
98;39.19874237103213;39.15262823349649;9.030892872473943;60.25102901852382;106.47510167966296;0.28329510721069684;0.2834389999215891;15.9224854414816;0.6193942872969022;0.11415;1.926
99;36.620808147512996;36.616861754281565;1023.7919131048947;61.645411313192156;90.07071058347;0.17337912497308056;0.17463310918877067;0.9685716538756916;1.1813893784374154;0.1094;1.908
100;35.29952433905469;35.301190402664034;837.6409338410534;62.04723231576961;24.61738582757664;0.17343802346373152;0.17529050021800574;1.2781020727689525;1.4782148005074138;0.110623;1.887
101;37.78048186293359;37.779631360022655;262.913769224706;61.06032349786273;99.5822783004356;0.17981445529569595;0.1807350636754841;2.9560808970129915;1.0986746025841063;0.1126;1.908
102;38.46107810802518;38.460051336350325;54.06191562980288;60.84838794925853;104.04111837693443;0.2023025964588324;0.2039616423866549;6.944656278978375;1.0359935464214425;0.11415;1.911
103;38.20158824713682;38.200576837398074;84.67517151984717;61.01115365673255;104.30940742557712;0.19184177698298147;0.19280802040715786;5.51275499729344;0.9850742171202044;0.1126;1.914
104;38.62430922245434;38.61986754941324;33.53053691735609;60.895907384115546;105.0883531265723;0.2164838991992748;0.2189285934263748;8.790667705404768;0.9258104640593342;0.11415;1.914
105;38.85949242895856;38.852809832946036;23.335710295571104;60.73959041130251;105.0005035642112;0.23336159298057574;0.23662513380139105;10.568075769079693;0.9198873514453468;0.1157;1.911
106;38.00229484744475;38.001656715489844;148.93865287158826;61.013053810315846;102.56966482094437;0.18442205715206636;0.1853358005147559;4.088570279132072;1.0112182054066328;0.1126;1.911
107;38.276877824065245;38.277318591530985;91.67100616475568;60.85077836351322;102.1964616688585;0.19216433128061647;0.1932390626912616;5.294058165393802;1.17656548508044;0.11415;1.908
108;38.71114921199061;38.709761561378656;35.888247392916604;60.69703282178651;103.8951149605562;0.2162733278169453;0.21835389289987645;8.537962379334022;1.1386400426762748;0.1157;1.908
109;38.99580062364203;38.980813762467896;15.954266627214636;60.823066334470475;105.64144520495961;0.2536565434472032;0.2578213531103831;12.655659108769171;0.7468736191352693;0.1157;1.914
110;36.61786612038113;36.61686175496661;1023.7919130594133;61.66701258344722;90.0707106983279;0.17485624628882782;0.1746331091883423;0.943541040962093;1.1813893741369592;0.1094;1.908
111;35.295266542201574;35.30119040182633;837.6409337893627;62.01650885004806;24.617385677734237;0.17520296853914075;0.17529050021417167;1.2438020071123397;1.4782147955813916;0.110623;1.887
112;36.61516412765105;36.61482254186373;1045.2365222699573;61.56528564698984;77.07700975582215;0.17473434780557906;0.17449156921903924;0.9181290911936352;1.6368024051054426;0.111;1.901
113;36.0248881375911;36.02611890251462;1155.8287754908577;61.87802051961342;68.0901806041299;0.17451899773493015;0.17432295461748792;0.770422300326703;1.7754354333127855;0.1094;1.901
114;37.783570793881395;37.779631332890666;262.9137874089626;60.912402130271815;99.58227772547887;0.18083434066088225;0.18073505954827274;2.9577641815444924;1.0986746657107962;0.1126;1.908
115;37.19712563150149;37.195098123314594;640.1743790291216;61.2324277911286;85.31382315844347;0.1763205510768015;0.17613245893237392;1.5937019501647174;1.6261039130255788;0.1126;1.901
116;36.91711543767333;36.915544492600546;914.1034150819216;61.438042690790994;87.67586780094837;0.17509641530375694;0.17489102392758568;1.1224659237775765;1.3288603214586163;0.111;1.9045
117;37.21603247315395;37.213584594109996;658.6492642259848;61.30202707315056;95.5713584555008;0.1760842793808715;0.17591776217912972;1.5708449750014564;1.048394233511843;0.111;1.908
118;36.617866118128994;36.61686175265167;1023.7919146009888;61.667012591237935;90.07071028074394;0.17485624627491506;0.17463310916171246;0.9435410422452548;1.1813894001651593;0.1094;1.908
119;36.32019389036825;36.320142123351395;1150.7035165850514;61.77574125918299;80.17754365181564;0.17455864749042452;0.17433959830388945;0.7771308162964013;1.5046724247225505;0.1094;1.9045
120;37.498842102075145;37.49576647777066;456.0621399424604;61.07744194014768;93.868391952144;0.17783536109058698;0.17773487325786286;2.0811999346434584;1.3117918962213861;0.1126;1.9045
121;36.6113956126078;36.61686175608956;1023.7919125313243;61.624720656067616;90.07071058422451;0.18395685197182815;0.17463310918061642;0.9445675038740544;1.181389378829022;0.1094;1.908
122;35.28896223720332;35.301190400306396;837.6409331877147;62.072056859366185;24.61738582659308;0.1844851678266508;0.17529050022561385;1.2472562390859965;1.4782148011099698;0.110623;1.887
123;37.58410391462657;37.586143053436416;153.3946493743357;61.12111010653762;105.20958727361973;0.1943613495323965;0.18537740931389926;4.079536917400727;0.8639220369606648;0.1094;1.92
124;37.69048889210694;37.69460114436894;232.08123657446762;61.05892611702829;103.03374534184964;0.19010418833454007;0.18092088731037168;3.2537617988673966;0.8890377417891019;0.111;1.914
125;37.36071689766374;37.364007432359905;286.42948817496904;61.25216981022761;103.60706086538895;0.18897419217236588;0.17973011435003772;2.8247835605821607;0.7891818791404179;0.1094;1.917
126;37.1192616289441;37.12325269791821;510.1304330092551;61.38189667854585;100.82850911290136;0.18609959691980935;0.17680287232656725;1.902247238916421;0.8001643629120245;0.1094;1.914
127;37.90478064606487;37.908156874975404;129.1717318805989;60.941806442202385;104.69380959486935;0.1952803748143708;0.18628402001607966;4.547867899048199;0.9487804709668164;0.111;1.917
128;38.09766520959596;38.099441972701136;75.91349683168949;60.83386563137533;105.60201172178827;0.202921483485672;0.19433496276552006;6.0540565146136345;1.0157019889637244;0.111;1.92
129;38.37722131331578;38.377635546123955;51.0393702812271;60.683533966864864;105.27749549733582;0.21097088715186466;0.20341659768687484;7.38438901735409;0.9826934300123471;0.1126;1.917
130;38.5407021463392;38.53697184898692;33.18237009020322;60.60617111928027;105.82477948488187;0.22268502852588748;0.21629846070570333;9.159362443501577;0.9699163610510868;0.1126;1.92
131;38.19756519441059;38.20057680202508;84.67517050644656;60.77746083804921;104.30940732119134;0.20122394343929612;0.19280801732588995;5.681843867862612;0.9850742459659068;0.1126;1.914
132;36.61788121102329;36.61686175498768;1023.7919131905817;61.68159894455288;90.07071057381887;0.1714025254907871;0.17463310918412756;0.9029056702068676;1.1813893785296297;0.1094;1.908
133;35.296463151573406;35.301190401752145;837.6409339391147;62.00151855032721;24.61738584017084;0.17121768956513764;0.17529050021316606;1.1890738583129692;1.4782148006256155;0.110623;1.887
134;34.34619105354409;34.2946945052466;6.838603206804809;63.13445081740856;95.88074083946327;0.23750027061121914;0.23424259112406995;17.923401628693767;7.399746624166088;0.1022;1.917
135;34.544193009950206;34.473309752610845;5.470725037089107;63.019631779870856;102.17041702677702;0.2604863676518113;0.25252279066993244;19.666003431528008;4.962905723855745;0.1022;1.92
136;34.15180673861943;34.11704498871822;9.839949276707936;63.24342318091745;86.17689867247104;0.2239646663850621;0.22233929996268886;15.50911507530653;10.152168884537769;0.1022;1.914
