;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values C;epsilon values H-C;rmin_half values C;rmin_half values H-C
57;16413.02342230511;73.72244826174108;;10.530153138000966;611.9940115729562;;110.55875762054691;8.787220277496267;0.18246258645600716;;0.18581722035467785;;0.0890203953781104;0.096777944;0.025676805;1.9624185207;1.5704174577
58;16698.321687442152;73.74996411536749;;9.416238016285037;545.1980068192579;;112.9143496419955;10.307421475281098;0.18233923017745515;;0.18694245610588195;;0.057466053400946585;0.106965096;0.023231395;1.98224093;1.55486877
59;16704.04300338477;73.68508975449433;;9.328482383214736;619.2619943024806;;112.87482911401892;10.245401607656136;0.18228969958666344;;0.1868395747337508;;0.06690185505133027;0.106965096;0.0244541;1.98224093;1.5393200823
60;16517.372071083442;73.75421218355764;;10.144416370374147;597.6525675932513;;111.60919653188459;8.69736856829981;0.18243935549161547;;0.1857267509687565;;0.08459923225434035;0.096777944;0.0244541;1.9624185207;1.5704174577
61;16413.023422023114;73.72244826174108;;10.53015313913101;611.9940014483443;;110.55875760005844;8.78722023678159;0.18246258645600716;;0.18581722032387174;;0.08902039705278557;0.10187152;0.025676805;1.98224093;1.5704174577
62;16607.25406271742;73.71632222719583;;9.746933082816527;634.3225145448471;;112.25637138241258;9.321366744021796;0.18235792544988694;;0.1861306505603966;;0.07410880140311671;0.10187152;0.0244541;2.0020633393;1.55486877
63;16613.62279160104;73.7866294588062;;9.79174550703823;495.6891826567617;;112.4533204338482;9.655455583818318;0.1824177378573456;;0.18646146059349025;;0.06352783566266236;0.10187152;0.023231395;2.0020633393;1.5704174577
64;16605.811674617118;73.65113672873568;;9.687531848099693;735.1027831869741;;112.1107145296745;9.439796782607685;0.18230762495981992;;0.1861768685983462;;0.08274564389360434;0.10187152;0.025676805;2.0020633393;1.5393200823
65;17991.38932838294;74.16606554299014;;4.659305316641356;575.1466766777069;;120.47438432697258;8.855841835521883;0.18217505547499027;;0.18558708426028608;;0.07212534409956456;0.08086972;0.00898037;1.99756248;1.47905755
66;16418.61246698903;73.35522878504312;;10.140591231216217;659.9897429624323;;110.42263238396092;10.690229459493914;0.18223100725316294;;0.18718075803492412;;0.08838007865956089;0.07694185;0.03379486;2.01066033;1.47615911
67;17555.470673242737;74.12144010492042;;6.3586824759004115;1106.5332699950743;;117.22708959465477;7.300261910264718;0.18225315674369;;0.18457766487751412;;0.06660982424229353;0.09562164;0.01129368;2.00188318;1.54857329
68;17377.064132341762;74.06459419889575;;7.015625468960176;1002.9028114059752;;115.61584721313109;8.213573569201825;0.18226071050060064;;0.1851981946039871;;0.06259231121410319;0.10372817;0.01304325;2.00645052;1.5538841
69;16607.254060729538;73.71632222719583;;9.746933090768339;634.3224964109097;;112.2563713795948;9.321366882057603;0.1823579254498868;;0.18613065067100112;;0.07410880141500674;0.10187152;0.0244541;1.98224093;1.55486877
70;16605.81167122774;73.65113672873568;;9.687531861653927;735.102790503221;;112.1107145622369;9.439796708980769;0.1823076249598244;;0.1861768685386204;;0.08274564411986696;0.106965096;0.025676805;1.9624185207;1.5393200823
71;16613.62279052261;73.7866294588062;;9.791745511349394;495.68915592758384;;112.45332045903538;9.655455787092919;0.182417737857349;;0.18646146076191086;;0.06352783622411633;0.096777944;0.023231395;1.98224093;1.5704174577
72;16698.32167916921;73.74996411536749;;9.416238049380096;545.1980165279299;;112.91434960938109;10.307421042902977;0.182339230177462;;0.18694245572444898;;0.05746605510902233;0.106965096;0.023231395;2.0020633393;1.55486877
73;16698.321682904283;73.74996411536749;;9.4162380344391;545.1980105570118;;112.9143496164592;10.307421084287752;0.1823392301774618;;0.18694245576095808;;0.057466053337105825;0.096777944;0.023231395;2.0020633393;1.55486877
74;16704.04300574046;73.6850897544943;;9.328482373789194;619.2619903996458;;112.87482914127224;10.245401945280666;0.1822896995866632;;0.18683957502997034;;0.06690185429559865;0.096777944;0.0244541;2.0020633393;1.5393200823
75;16698.321677333453;73.74996411536749;;9.416238056723623;545.1980060579818;;112.91434960435848;10.307421089135882;0.18233923017746184;;0.18694245576523508;;0.05746605467475997;0.096777944;0.023231395;1.9624185207;1.55486877
76;16517.372064875686;73.75421218355761;;10.144416395198196;597.6525373306949;;111.60919660066996;8.697368581647963;0.182439355491616;;0.1857267509787583;;0.08459923412510541;0.10187152;0.0244541;1.9624185207;1.5704174577
77;16787.933895303137;73.71972760778841;;9.027508029046563;559.7610693985995;;113.35641118118606;10.821699500616504;0.18227346501558714;;0.18734290208410712;;0.05530443720000132;0.106965096;0.023231395;1.9624185207;1.5393200823
78;17991.389325397275;74.16606554299017;;4.659305328584461;575.14667419439;;120.47438432283217;8.855841869378779;0.18217505547498997;;0.18558708428613516;;0.07212534445630428;0.08086972;0.00898037;1.99756248;1.47905755
79;16418.612468373954;73.35522878504312;;10.140591225676028;659.9897425970107;;110.42263238890577;10.690229565193306;0.18223100725316269;;0.18718075813151086;;0.08838007950930613;0.07694185;0.03379486;2.01066033;1.47615911
80;17555.470671987114;74.12144010492042;;6.358682480924358;1106.5332710270295;;117.22708958033823;7.300261963616161;0.1822531567436899;;0.18457766491127586;;0.06660982455096418;0.09562164;0.01129368;2.00188318;1.54857329
81;17377.06413456799;74.06459419889575;;7.015625460053965;1002.9028197762557;;115.61584722591849;8.213573600044919;0.1822607105006009;;0.18519819462587364;;0.0625923114247604;0.10372817;0.01304325;2.00645052;1.5538841
82;16607.25406142265;73.71632222719583;;9.746933087995624;634.3224900921548;;112.25637138223897;9.321366849124207;0.18235792544988724;;0.18613065064461284;;0.0741088013795179;0.10187152;0.0244541;1.98224093;1.55486877
83;16607.254056598817;73.71632222719583;;9.746933107291238;634.322505821609;;112.25637137952366;9.321366369746807;0.1823579254498872;;0.18613065026049966;;0.07410880230761893;0.106965096;0.0244541;1.9624185207;1.55486877
84;16605.811670216695;73.65113672873568;;9.687531865702065;735.1027765702191;;112.11071452309794;9.439796541248702;0.18230762495982414;;0.1861768684025469;;0.08274564553889656;0.096777944;0.025676805;1.9624185207;1.5393200823
85;16613.622790700334;73.7866294588062;;9.79174551064075;495.68916060381713;;112.45332043683752;9.655455613164081;0.18241773785735024;;0.1864614606178084;;0.06352783626442292;0.106965096;0.023231395;1.98224093;1.5704174577
86;17991.389327137418;74.16606554299017;;4.659305321624528;575.1466766532675;;120.47438431633888;8.855841880676904;0.18217505547498997;;0.18558708429476112;;0.07212534426153397;0.08086972;0.00898037;1.99756248;1.47905755
87;16418.612469033393;73.35522878504312;;10.140591223038372;659.9897423395504;;110.42263238784884;10.690229550987628;0.18223100725316346;;0.1871807581185306;;0.08838007908126186;0.07694185;0.03379486;2.01066033;1.47615911
88;17555.470670944123;74.12144010492042;;6.3586824850956605;1106.533276110984;;117.22708958678427;7.3002620072108515;0.18225315674368994;;0.1845776649388634;;0.0666098249803846;0.09562164;0.01129368;2.00188318;1.54857329
89;17377.06413551166;74.06459419889575;;7.015625456279155;1002.9028141045;;115.6158472272662;8.213573555301632;0.18226071050060086;;0.1851981945941236;;0.06259231123082531;0.10372817;0.01304325;2.00645052;1.5538841
90;16607.254058289418;73.71632222719583;;9.74693310052876;634.3224946464512;;112.25637138022907;9.321366781077248;0.18235792544988427;;0.1861306505900856;;0.07410880189408169;0.10187152;0.0244541;1.98224093;1.55486877
91;16613.622794296476;73.7866294588062;;9.791745496256278;495.6891753565938;;112.45332043589056;9.655455751875774;0.18241773785734994;;0.1864614607327337;;0.06352783644647214;0.10187152;0.023231395;1.98224093;1.5704174577
92;16613.622794575196;73.7866294588062;;9.79174549514125;495.68917254370353;;112.45332043732866;9.65545576562543;0.18241773785734994;;0.1864614607441256;;0.06352783590735578;0.106965096;0.023231395;2.0020633393;1.5704174577
93;16787.93390255914;73.71972760778841;;9.027508000016086;559.7610712157922;;113.35641124526535;10.821699568479909;0.1822734650155862;;0.18734290214682733;;0.05530443632324593;0.096777944;0.023231395;1.98224093;1.5393200823
94;16704.043005263295;73.68508975449433;;9.328482375700393;619.2619989704368;;112.87482911643896;10.245401819917708;0.18228969958666175;;0.18683957491997996;;0.06690185591998166;0.096777944;0.0244541;1.9624185207;1.5393200823
95;16787.933897067498;73.71972760778841;;9.02750802198539;559.7610676325047;;113.35641121804797;10.821699387069065;0.18227346501558628;;0.1873429019791628;;0.05530443681543276;0.10187152;0.023231395;1.9624185207;1.5393200823
96;16704.04300417344;73.68508975449433;;9.328482380059864;619.2619977170123;;112.87482911593176;10.24540161155869;0.1822896995866618;;0.18683957473717314;;0.06690185568541393;0.10187152;0.0244541;1.98224093;1.5393200823
