;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values C;epsilon values H-C;rmin_half values C;rmin_half values H-C
125;13128.254129225357;86.7315433140876;;36.67813913129047;3.761937674403614;;112.40263263066609;36.03536135006186;0.1438067551716988;;0.20361026501011176;;0.29742589089037363;0.106665;0.0157;1.91754;1.487
126;13029.736711991744;84.94566562247839;;35.28640638956658;5.767021669247022;;111.65727668145628;65.57122637701833;0.15356478451272898;;0.30393340685439885;;0.3287220720509292;0.1094;0.0153075;1.89846;1.487
127;12637.103763258665;96.94590395065019;;48.857619986950375;160.73964797830126;;107.26644222950266;18.045107007638226;0.13886483623766174;;0.15650385608833034;;0.05984194750714384;0.123075;0.017662499999999998;1.9557;1.524175
128;16535.753117312408;90.97651307194373;;27.292305183946294;354.23963054584493;;120.40018562153207;11.346178226230998;0.14544137553154285;;0.15235801904720855;;0.0918286374706458;0.08086972;0.00898037;1.99756248;1.47905755
129;14163.147284481045;86.03708296667885;;31.843911327452197;238.8167971590079;;114.33169606411998;14.96287986693738;0.15008168030073488;;0.16157572601056785;;0.0946317683301413;0.08831782;0.01507657;1.93824586;1.47310704
130;18207.060846835262;102.56084954266376;;32.18984029752915;477.00000000003183;;135.94908706493945;9.912615456131684;0.16701477917237068;;0.1716569125890732;;0.07323970897592917;0.13115529;0.0215101;1.75788729;1.66181904
131;17196.883785887367;130.81297267237824;;64.4846958840215;593.9999999997002;;115.90737432919495;8.450170983507869;0.2635638213670613;;0.2657223629537873;;0.023695779897317627;0.17255399;0.02217845;1.91305452;1.6864328000000002
132;12951.056364036565;96.08905107112729;;46.74458350007072;319.32040728045985;;110.96153376555206;12.9861861341806;0.133948061991565;;0.14366746262845176;;0.04624524635991791;0.14045855;0.01708877;1.89680354;1.57469818
133;11311.760195930125;87.5166328607707;;44.72917261977481;235.32039088546887;;112.71739876614402;15.00233374560892;0.14333993976583276;;0.15539452579988786;;0.05553852204077659;0.07137537;0.0468277;1.90971908;1.49617255
134;13546.506700400709;83.95739509835198;;32.23085437430481;544.6847638019049;;113.65269746867581;9.655036623533574;0.16366378262150913;;0.1681587032705486;;0.052785771406041834;0.12333617;0.01093013;1.85954852;1.52662338
135;10035.664616707802;115.77179627763249;;78.0892112087232;307.9999999998995;;107.83764433717373;12.363862514400502;0.20356239731832607;;0.20948386847491973;;0.02942686147152777;0.09895501;0.05941900000000001;2.01273589;1.53408166
136;12606.26384069245;93.76050985953668;;45.79544390754967;222.7147250817141;;108.66920017043272;14.971728321265426;0.1319656384514091;;0.14491850173166299;;0.05373008431459081;0.16598365;0.01128544;1.87573779;1.58939837
137;15568.126012167742;87.46105535029442;;27.648119217579737;397.99999999988677;;112.84241627443285;11.05819068738224;0.1753965996380666;;0.18088809943440698;;0.07135555401323032;0.10940693;0.0039344;1.93896664;1.49804415
138;13156.243790086406;87.43461926173067;;37.26927500532933;4.080746221819614;;112.21877282883152;39.358079196531904;0.14087427546843226;;0.21125931105716847;;0.25261034879250344;0.1094;0.0153075;1.91754;1.494435
139;13114.808106312745;87.4992764885462;;37.4996719425526;3.5398190843121973;;112.24872022402724;34.227105290298354;0.14033946349030255;;0.1960588722320732;;0.2391280214678037;0.1094;0.0157;1.91754;1.494435
140;12920.285311041744;85.26957400298285;;36.0480996043891;4.9253136531292805;;111.86291511651605;74.22771165455299;0.15044888028990822;;0.3328526980537363;;0.4624537463949258;0.112135;0.0160925;1.89846;1.487
141;13047.967267925429;85.78074207262313;;36.04847395862522;3.68518266533341;;112.5152702591137;66.25323369885453;0.14781406846118889;;0.3034482742118629;;0.25784969318863754;0.106665;0.0160925;1.908;1.487
142;13054.279228040381;86.25363022496747;;36.49618148131699;5.7227463524695095;;111.84981672228143;36.9156045458398;0.14663270497420602;;0.20809935388162104;;0.3392643789973397;0.106665;0.0157;1.91754;1.479565
143;12939.760185298926;86.55967218140728;;37.26030214129725;3.7581297696781086;;111.82474172595612;48.3638559127137;0.14479725282886624;;0.2416428087596748;;0.4032203523478856;0.1094;0.0160925;1.91754;1.479565
144;13017.5653216914;87.82464344549463;;38.21399131490981;3.0990343472979838;;112.43409722010328;34.52325028098615;0.13904792838836189;;0.19596939630694102;;0.30362223882038303;0.112135;0.0160925;1.91754;1.494435
145;12986.945770748745;84.26350306720794;;34.77544461943055;5.2148632273591735;;111.29074041982537;67.53616704869359;0.15966321881138024;;0.31380007230482426;;0.13402501241101986;0.106665;0.0153075;1.89846;1.479565
146;12581.164923975915;96.98998467967309;;49.125480952510756;120.55448259884531;;107.02011147185709;19.54632419996333;0.24614821323825495;;0.2582670779617107;;0.06478439161571635;0.123075;0.017662499999999998;1.9557;1.524175
147;16514.189233173172;91.01876494208557;;27.42083102614552;141.01056876219837;;120.21765591440194;17.73610990727895;0.2512017641295058;;0.2610276613977478;;0.13956960500238472;0.08086972;0.00898037;1.99756248;1.47905755
148;14202.814717905298;86.18390799802845;;31.832042132765842;92.85498783411964;;114.57419446943508;23.0079725653943;0.2599961366154566;;0.2758040248101312;;0.1473170550117658;0.08831782;0.01507657;1.93824586;1.47310704
149;18182.58228785731;102.27912097909756;;32.00603082712789;144.00000000012992;;135.90099544998233;18.160555511472843;0.2937723484084244;;0.3026203649536414;;0.12966510627707428;0.13115529;0.0215101;1.75788729;1.66181904
150;17206.002340943844;131.05254704469485;;64.68780373520407;140.9999999999321;;115.83114569704834;20.82050617693252;0.4802758294947492;;0.4874430921273666;;0.050872266690687964;0.17255399;0.02217845;1.91305452;1.6864328000000002
151;12967.128113566814;96.04778953967138;;46.63903638337053;160.1157904027099;;110.94754488711763;15.767525829586164;0.23590008964509124;;0.2441857699783081;;0.056661401629445135;0.14045855;0.01708877;1.89680354;1.57469818
152;11286.836819491455;87.40182877605935;;44.714068020490046;93.11518906863928;;112.6581940936914;20.490267036433046;0.2500723988611726;;0.2631612080602925;;0.07919666492724121;0.07137537;0.0468277;1.90971908;1.49617255
153;13549.889884249842;84.14278734234296;;32.40269324245235;142.40780607793218;;113.85705832914259;18.28363233344205;0.2789322012819564;;0.2883605943870384;;0.10017943669987447;0.12333617;0.01093013;1.85954852;1.52662338
154;10030.913121348864;115.77857876635358;;78.1149979391998;79.99999999999028;;107.85486889422049;19.967902505852123;0.3616936286942837;;0.3704075527810909;;0.05557518253085337;0.09895501;0.05941900000000001;2.01273589;1.53408166
155;12567.033064383704;93.7446887315777;;45.936562604763004;153.5431351167075;;108.50365623647772;16.6297592292005;0.2314999590218685;;0.2408672110069485;;0.06167309687057927;0.16598365;0.01128544;1.87573779;1.58939837
156;15531.872974852356;87.58294479709316;;27.915018233014642;117.00000000001707;;112.86796702069228;17.8602185735575;0.29219286749962536;;0.3007997182510743;;0.12615435016775636;0.10940693;0.0039344;1.93896664;1.49804415
157;13081.251540681198;86.10751341711223;;36.24214369805018;5.8777726205299485;;112.16392413128624;65.72712781565781;0.2548756765534855;;0.3661727699279204;;0.40141838223738974;0.1094;0.0157;1.908;1.487
158;13089.618148406484;85.4578744749407;;35.559080305954645;2.4565491642624537;;111.7482708923188;48.966571315983295;0.26163440759293377;;0.3268274255984576;;0.3406454987497176;0.106665;0.0160925;1.908;1.479565
159;13097.313250009272;85.57476896081158;;35.645119486893726;7.854287576087103;;112.4898404034935;70.46432733719251;0.2584251391264394;;0.3823965169276956;;0.27874154767356035;0.1094;0.0153075;1.89846;1.494435
160;12855.122365589476;84.96318395352318;;36.00240785058278;1.21242864070101;;111.40238200486091;13.397620835904767;0.2663793423055492;;0.2717165691406904;;0.057261575047235065;0.112135;0.0160925;1.89846;1.479565
161;13128.951446373501;87.10889732737041;;37.052718139093386;6.823636656095019;;112.26141369331863;80.37264512117706;0.24802562347904;;0.40604544570125095;;0.26790665847731465;0.1094;0.0157;1.91754;1.487
162;13082.717131364265;84.48979943350184;;34.61862729515173;1.8186077837446983;;111.57042468362916;27.356221281985693;0.2729878039422629;;0.294102272938713;;0.18817987629432512;0.106665;0.0157;1.89846;1.479565
163;13147.78791929825;86.05809897411804;;35.926598926730215;4.920891279443066;;112.01356628547492;62.538988501085704;0.2560906404102178;;0.3579949986350479;;0.3982819678984152;0.1094;0.0153075;1.908;1.487
164;13017.702914300313;85.69392233444924;;36.08281062043577;1.6529218570538329;;111.53521596249212;40.028076405647504;0.2593976421079354;;0.3048328846225041;;0.19909082677846413;0.1094;0.0160925;1.908;1.479565
