;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
166;12926.54261755106;84.14735202348218;34.67781440952241;34.90098381246237;303.3723948129161;110.5232904164992;110.5221862927546;12.293921534631707;0.1424632639965577;0.2283446048427349;0.1507117439000545;0.3600494149025196;0.07251948011429257;0.1058;1.901
167;12790.255723435466;84.27883729124069;35.34463306239291;35.5776824565062;363.61298798787135;109.93409579359314;109.870702897133;10.342440870944511;0.14255464391131578;0.2331076794330662;0.14843612722065425;0.2264009843506944;0.056773762631846574;0.1076;1.901
168;12666.998517270637;85.05038292831239;36.85494253202364;36.84234847966765;799.3614264584559;108.94104427205673;108.96415408108521;7.944466665888673;0.1431877968667189;0.1658671868487872;0.14667166732078735;0.0988650145869486;0.03628185052602583;0.1094;1.908
169;13600.100916858608;85.16940492179404;33.21784237834988;33.228580140603235;1233.1956529946574;112.71255257405613;112.73379956808814;6.1354787218380675;0.1429857304251203;0.1654801685291206;0.14507661666489832;0.06670611579789497;0.03341586547822658;0.0972166482044;1.92015303945
170;11585.291356481506;78.5017946999294;34.58782947631186;34.62060694239241;1114.0013822477692;108.81502673587423;108.78546149472076;6.5506206190219975;0.14758750467191853;0.18845383870087892;0.1498954356707722;0.03930919313982945;0.033920584029885674;0.129280592666;1.80945011123
171;13102.645273069906;83.42157519566193;33.57190889228135;33.47067460014727;42.9886620727024;111.08282686350249;111.72775480251484;32.35174042114584;0.14226227375967132;0.2864722628676473;0.19231410850347808;0.7976432039857821;0.07782244109330523;0.104;1.894
172;13227.726538977857;83.2970718166064;32.962140822384185;32.845789785556114;28.03819783169961;111.6731557880734;112.28589246403857;30.636006732105034;0.1422664169344269;0.2818618209729918;0.18776786734662415;0.8461784664992372;0.09112456894582976;0.1022;1.894
173;13222.274020897417;83.58736970255373;33.19519395432805;33.157914182972696;61.57029107572127;111.58405927204443;112.12312862734552;24.33125681799875;0.14227689024650034;0.2294417312204804;0.17238002922134624;0.7221145862047289;0.06465499026416943;0.1022;1.8975
174;13214.208091955037;83.88313364475796;33.45522908932931;33.48596257368988;149.84838126583497;111.46721896236296;111.91785393994364;17.719894923873802;0.14233436404316074;0.2049049618108944;0.15900624528140556;0.6624363636627549;0.05697107852057514;0.1022;1.901
175;12946.898030568682;83.54568907743311;34.19731498184455;34.217849776211764;95.17988237741969;110.52696413501431;111.01167273874908;26.272424623054285;0.14227575306047013;0.2587629147246989;0.17687915302347867;0.7072953821616504;0.11554680719847504;0.1058;1.894
176;13084.182515864304;83.71574525163845;33.83622673004912;33.83872063613802;109.65416352060332;110.96845195321863;111.48071329913992;22.971104817770012;0.1423018894962286;0.23576735814782745;0.16938882585028806;0.6795710388126113;0.07918236816668439;0.104;1.8975
177;13071.514161620076;84.01545310913987;34.11477020564091;34.18912722790401;242.1551022952842;110.8590767091836;111.23004708488304;15.59264803673708;0.14238970041936816;0.2162556919647662;0.15545069187570834;0.6004559813757467;0.07299791977894844;0.104;1.901
178;12926.542620347243;84.14735202348218;34.76449952052055;34.90098380127859;303.37239075846605;110.29731213361968;110.52218628331772;12.29392266186188;0.1424632639965573;0.23638777179839046;0.15071174537126847;0.4957677053445795;0.0725194854036214;0.1058;1.901
179;12930.76502751626;83.84371599553347;34.475321309646986;34.580435655685285;189.48326292098056;110.40087978427013;110.7448493380951;17.047486787267278;0.14234480458694485;0.23675814650763904;0.1578350796497533;0.594807240204598;0.09017818886954193;0.1058;1.8975
180;12666.998517396092;85.05038292831239;36.71135732332635;36.8423484791659;799.3614264043828;108.98410113267056;108.9641540804815;7.944466670577839;0.14318779686672006;0.13113040175027516;0.14667166732485235;0.0740745850235737;0.036281850488424604;0.1094;1.908
181;13600.100916811789;85.16940492179404;33.13443556443632;33.228580140790484;1233.195652944128;112.7195175153732;112.73379956847069;6.135478720623724;0.14298573042511695;0.1303835229384239;0.14507661666407334;0.06128222755566513;0.03341586546461786;0.0972166482044;1.92015303945
