;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values C;epsilon values H-C;rmin_half values C;rmin_half values H-C
67;14183.21788153848;87.12229104542178;32.86996919066134;32.849073742923274;1.0008582063533396;111.98788340048965;111.98788459976132;0.028579891141135;0.303300574242842;0.0;0.303300595787419;0.0;0.0005246573170473127;0.09846;0.01727;1.908;1.524175
68;13863.57367326951;82.48049870114261;29.383756392607328;29.485858188668555;1.0000013080977677;111.98831085161169;111.98831085161737;1.52587890625e-05;0.3160477078245264;0.0;0.3160477078245323;0.0;9.272306672396687e-07;0.09846;0.01413;1.8603;1.524175
69;12583.609660205815;82.1476836965137;34.16874828863077;34.273046837701976;1.8536407337351268;110.56057906074408;110.52691077697833;10.922312820447102;0.31866329607562704;0.0;0.3216442863841217;0.0;0.044504823260074884;0.09846;0.0157;1.908;1.449825
70;14785.372098701673;91.63199957655192;35.17597644285372;34.950303336001106;1.7024329206533366;110.61557239692827;110.62223509029768;54.27239759295204;0.3146311865057633;0.0;0.3822573426102707;0.0;0.4654141471621192;0.09846;0.0157;1.9557;1.524175
71;11741.610404004332;83.12458736138595;37.609828624206244;38.618063116718055;3.7258778551451095;110.221502235196;109.38246188680614;187.7385728154411;0.3048953994478425;0.0;0.8104897025674477;0.0;0.7539687796872465;0.1094;0.01727;1.908;1.449825
72;13074.676949607117;83.72256964147422;33.81844908423627;33.88351602991879;1.0001416502331015;111.98824868597782;111.98824878189194;0.000967821098870818;0.3047025080624949;0.0;0.30470250808708765;0.0;7.876306703162972e-05;0.12034;0.01413;1.8603;1.524175
73;10482.621303372696;79.59042293558672;37.44577959945815;40.12004700912762;1.014392958568707;109.2546182251918;107.48230661690936;6.7191410596031895;0.3330932524957453;0.0;0.33417579889988264;0.0;0.026043485067320352;0.12034;0.01727;1.8603;1.449825
74;11276.15549033012;79.55092894917978;37.02492800475419;36.906264377007176;1054.999999999386;108.9972237227956;108.98624606048729;6.755802097256853;0.2966277811218934;0.0;0.2978561638358321;0.0;0.03140868688224981;0.12034;0.0157;1.8603;1.449825
75;13067.9109033839;80.11028439282704;30.09380439916753;30.298295292557007;1.0105829517148959;111.5650198319975;111.98501717261269;0.234645866793056;0.2962108910295787;0.0;0.2962123780392446;0.0;0.00445589712512115;0.09846;0.01413;1.8603;1.487
76;13530.298537042669;83.82943247993563;33.320203972149486;32.168022892179536;2.3691137755156904;110.37844046486315;110.69742163779249;95.97993799009096;0.3078288088047949;0.0;0.4920903907508602;0.0;0.3421000504819082;0.09846;0.01413;1.908;1.487
77;11804.459413701103;89.28208956454867;44.25814833248783;44.52432161061799;2.1514624369801534;107.78083401803823;107.87424877469627;104.16556894790934;0.36075746192891295;0.0;0.5511382755375372;0.0;0.18713469895320128;0.12034;0.01727;1.9557;1.449825
78;11892.96838910852;81.43880228379942;36.264088183923576;36.32678960260529;3.061532356428172;110.09373818100308;109.94182930745802;47.41488443500783;0.3021984221845323;0.0;0.3567837256263781;0.0;0.1550557791241598;0.12034;0.0157;1.8603;1.487
79;13713.288728287584;88.96169712041126;37.263162701372366;36.56837970982019;1.89519586487076;110.09945389293921;110.17324198751952;156.4084241585658;0.3540000868420842;0.0;0.7188418351048754;0.0;0.06894427129497284;0.09846;0.01727;1.9557;1.487
80;11408.44641784599;83.81480932038629;40.52770862997314;40.641102348592156;5.71092696753471;107.71888920673769;107.78515257599452;67.16966798315228;0.31212071398405233;0.0;0.4118343951618273;0.0;0.1360883609966167;0.12034;0.0157;1.908;1.449825
81;14285.710760137274;86.15208825007294;32.416593027931405;31.469077373225375;2.4704611134926733;110.12685049941895;110.22610196503548;149.92834411576104;0.3240467050061261;0.0;0.6816615002902691;0.0;0.06563700320360304;0.09846;0.01413;1.908;1.524175
