;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
95;12481.638314184487;86.18930277167203;38.722595208095754;38.722857224501034;29.562680817882093;107.50693349715714;107.49792507986125;33.93154686920719;0.18156051317323454;0.22760276301367924;0.22668440196850465;0.13857624752078865;0.13470261219359367;0.1126;1.92
96;12406.928225735472;86.3219705367124;39.157891619829016;39.154394249586296;18.036503771076244;107.22651400635715;107.21172459615947;37.93740830155814;0.18180444841892734;0.2402607984403361;0.2368138698637617;0.18064665642736727;0.1762026087480415;0.11415;1.92
97;12313.00123402621;86.14308891663595;39.36563567816503;39.351243306467275;13.22185128482054;107.02060726498827;106.98687191920843;38.358711295872006;0.18161966222349954;0.2421431565776285;0.2377560807602472;0.2274070420070159;0.22486676026346133;0.1157;1.917
98;12458.464584146835;85.88454650985355;38.51174985311057;38.510789077350346;44.43657137264841;107.5740655409894;107.56530609747564;26.42361395853622;0.1811944909345344;0.2109414828534858;0.2097683524964072;0.13110244222715775;0.12907636412435136;0.1126;1.917
99;12666.345158106944;84.75041375187143;36.55376496309619;36.54499190749865;1072.9396103865406;108.97257590060721;108.97239549513657;6.944675292983378;0.18039848681086576;0.18418636070212716;0.1825247114602184;0.04230312664008136;0.0331147594577381;0.1094;1.908
100;13222.842994791095;85.13901948589705;34.71814029751051;34.707409838837904;1648.9256153623273;110.91638665718763;110.91750390834112;5.383750574543542;0.18045698901127566;0.1832478396903945;0.1817373963010552;0.032262129990565984;0.026730423334130216;0.102200007296;1.91839456869
101;12422.74805269592;84.66600947305062;37.44205585423271;37.43506199014847;374.997317704708;108.124706795135;108.12150612348258;10.684773585819057;0.18039425426329886;0.18695541693816708;0.1853880179306695;0.06122463882095691;0.05921344364976749;0.1126;1.9045
102;12215.810809596253;84.8986267544149;38.50325590906164;38.495513739657774;53.78538271576375;107.29043266682352;107.27501358541141;18.969731494556168;0.18049525427886454;0.1971428779192609;0.19579619106513252;0.14095876292181211;0.14375644477960228;0.1157;1.9045
103;12310.128727050906;84.45220530094272;37.677077862277436;37.67176266827951;210.15722080072663;107.8551449612968;107.84875702564369;12.975546148801966;0.18036770559415266;0.18939480895726216;0.1876868297242105;0.08097488560191972;0.07974497709714487;0.11415;1.901
104;12425.124516807207;84.99900462774576;37.76644458971107;37.758569525711216;232.12413820732326;107.94434438135409;107.9409386704883;12.557515220803142;0.18050434896052012;0.1887761088678634;0.1873629607724565;0.07682087242999612;0.0763266878668844;0.1126;1.908
105;12233.468353138589;85.2387027106548;38.777235082937615;38.76497308810946;30.442481649438907;107.16315193263365;107.14069298041494;24.598675723352706;0.18069197124282252;0.20652378849708755;0.20574524623840634;0.1698813686962834;0.17728105660545918;0.1157;1.908
106;12206.234205810288;84.56491440815327;38.20497111083448;38.200091403049434;87.6308867069421;107.44981933286974;107.43744418483088;15.917841780089836;0.1803864069299319;0.19309104444718608;0.19129375040100188;0.119992211441231;0.119803718335942;0.1157;1.901
