;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
96;22153.312882875507;189.07370569243957;91.03452671464129;102.92011342949877;1.0000000119325707;111.93793503734665;111.93793503735462;7.62939453125e-06;6.920250367724214;0.0;6.920250367724214;0.0;4.214684851089404e-08;0.085;2.205
97;22457.78932240514;194.6899135566441;96.61352373669986;107.31841553558468;1.0000000135332814;111.93793503778996;111.93793503776995;1.0789593218788871e-05;6.8487894040237975;0.0;6.8487894040237975;0.0;4.214684851089404e-08;0.09;2.21
98;22191.186275025368;192.70758703879486;95.22067157684995;106.40250120725487;1.0000000060535967;111.93793503466594;111.93793503466257;1.0789593218788871e-05;6.9127577291125535;0.0;6.9127577291125535;0.0;8.429369702178807e-08;0.09;2.205
99;47274.92466612327;303.2914159012451;116.63045419523176;116.64992786991616;985.999999997292;125.92177766250984;126.28085976041605;6.548238026287321;0.39170483730852695;0.0;0.39257961016401;0.0;0.023521630700653846;0.085;2.45
100;28932.90690311813;221.291716838559;107.918091540919;108.01972245086269;1635.9999999957038;112.16081918383577;112.19579429510547;5.255844872121378;0.3537345290071303;0.0;0.35435871585025497;0.0;0.014101656958038312;0.1085;2.285
101;19651.367112936765;176.44696944559934;86.36042212374313;100.301160262414;1.000000000021828;111.82233634546483;111.93793503218541;1.0789593218788871e-05;6.369715747920406;0.0;6.369715747920406;0.0;0.0;0.1;2.15
102;19812.994711912157;180.1335555158102;90.03095817873407;103.34123593672335;1.0000000000800355;111.821531793154;111.9379350321823;;6.600989376629576;0.0;;0.0;4.214684851089404e-08;0.1025;2.155
103;19612.177699994598;178.00663029936962;88.34049275435483;102.01757876795305;1.0000000000509317;111.81998442349077;111.93793503217744;0.0;6.471697731991244;0.0;6.471697731991244;0.0;4.214684851089404e-08;0.1025;2.15
104;19847.539125784155;178.55873908216012;88.03228540230042;101.62824184758527;1.0000000000363798;111.82437173131972;111.93793503218565;1.0789593218788871e-05;6.506431213412324;0.0;6.506431213412324;0.0;4.214684851089404e-08;0.1;2.155
105;20051.55440272269;180.68035749053627;89.7108273780534;102.93379914820727;1.0000000000654836;111.82634711492322;111.93793503218141;0.0;6.631574328123845;0.0;6.631574328123845;0.0;4.214684851089404e-08;0.1;2.16
106;20021.83739157071;182.2663791401061;91.7249322680323;104.63868884238501;1.0000000001455192;111.82291735426456;111.93793503218299;1.7059844799040144e-05;6.716394737172424;0.0;6.716394737172425;0.0;7.884953353001446e-08;0.1025;2.16
107;19573.64526666411;179.54031865120857;90.29954387774171;103.70539685311388;1.0000000001091394;111.81701621257851;111.93793503217907;;6.566656997641678;0.0;;0.0;0.0;0.105;2.15
108;19992.77097141828;183.8193424396635;93.71132761115852;106.30791782255213;1.000000000327418;111.81847633549224;111.93793503216752;1.0789593218788871e-05;6.791184556480366;0.0;6.791184556480366;0.0;2.9802322387695312e-08;0.105;2.16
109;19779.10415250166;181.67913770392602;92.00559223607357;105.02238036248107;1.0000000001818992;111.81789911508908;111.93793503217071;7.62939453125e-06;6.687128971731853;0.0;6.687128971731853;0.0;0.0;0.105;2.155
110;47274.92466613874;303.2914159012451;116.84413501313546;116.64992786985428;985.999999997292;125.79479438446043;126.28085976041605;6.548238026692816;0.3917048373084397;0.0;0.3925796101640312;0.0;0.023521630654778167;0.085;2.45
111;28932.906903099483;221.29171683855913;108.12194454639608;108.01972245093737;1635.9999999957038;112.18827740513922;112.19579429510547;5.25584487238908;0.35373452900722824;0.0;0.35435871585041623;0.0;0.014101656958050213;0.1085;2.285
112;21975.914609333056;195.65444982269798;109.52044669594895;110.21045065392748;1.0000000042491592;112.12101646886113;111.93793503241352;1.3214498959113138e-05;6.82492432272032;0.0;6.82492432272032;0.0;0.0;0.0975;2.2
113;21961.150762467252;194.07440593708145;107.28228788633663;108.68946215577412;1.0000000025174811;112.45969611232671;111.93793503267617;0.0;6.888510867575795;0.0;6.888510867575795;0.0;6.664001874625056e-08;0.095;2.2
