;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
0;14190.658917824168;73.55099393643755;19.42578660304184;19.245322714923283;1178.0000000008015;138.60544347850734;138.61930908517542;6.596688184814692;0.25595065563692604;0.0;0.2573072073106471;0.0;0.0954350970668949;0.118;1.666
1;14994.907105408567;84.88867644180152;28.138036670085526;27.36651711151487;1.5276398565338802;133.16833658662594;133.62285794438796;50.34142067714088;0.3262233683149851;0.0;0.3833664361645919;0.0;0.12912342187323494;0.1157;1.894
2;15054.354418138848;85.20972768449208;28.228439100640248;27.449777800158397;1.4815720647978;133.186959212009;133.6357601811474;47.665678660574514;0.3298948814825105;0.0;0.3810287439702295;0.0;0.12061367611658125;0.1157;1.8975
3;15085.783519050708;85.10031478342343;27.99509016283953;27.21464761597697;1.4580624627792746;133.20856845014913;133.6444677588054;46.24992301639942;0.32812122920714915;0.0;0.3766808028771271;0.0;0.11520116973158293;0.11415;1.8975
4;15027.479956300625;84.78254742401093;27.902593471163968;27.13009548032336;1.498547682897969;133.19949891917213;133.63483648590946;48.77357198370957;0.3245345599064547;0.0;0.3786614080024957;0.0;0.12204940320854908;0.11415;1.894
5;15145.788236785764;85.42407658901018;28.086896303296214;27.298389691110945;1.4203841325851725;133.21465890433615;133.6529777839898;43.7051242559721;0.3318714145771028;0.0;0.3751011091871316;0.0;0.10860888321974936;0.11415;1.901
6;15115.388566032276;85.53683349923067;28.318921594681076;27.532745935892052;1.4398040111441393;133.19996561191886;133.64652682683294;44.99702978902937;0.3337340523630557;0.0;0.3791756069081511;0.0;0.11294991198823938;0.1157;1.901
7;15176.036586549746;85.31103726220744;27.856359888110987;27.06435649029354;1.4033965076883272;133.22243566896566;133.65768034566818;42.49494249894796;0.33002826259137225;0.0;0.37123008556628295;0.0;0.10508479168120323;0.1126;1.901
8;15116.923844670457;84.99063020020995;27.76426360774845;26.98040112893439;1.438339161511805;133.22001575072343;133.65042172030292;44.954440055204714;0.3263659955471961;0.0;0.372624730883962;0.0;0.11113869001138016;0.1126;1.8975
9;15059.559743844531;84.67615734010067;27.671078189813837;26.8953854666093;1.4753341614507376;133.21607996119056;133.64255557676896;47.38464390061662;0.32286316399157544;0.0;0.3743868246136027;0.0;0.11723109694217447;0.1126;1.894
10;14190.658917820927;73.55099393643755;19.426733702087823;19.24532271493623;1178.0000000008015;138.67963729216365;138.61930908517542;6.596688183796923;0.2559506556369244;0.0;0.257307207310228;0.0;0.0954350970667421;0.118;1.666
