;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
170;16183.565031126629;79.73299432679194;17.639176680862157;17.454737892778102;1286.000095472267;147.84559100221978;148.13177730018103;6.358500802504025;0.14637343686711715;0.0;0.1485667246029485;0.0;0.1083103629741736;0.0634082340145;1.87902491641
171;14206.317981699342;85.7703632477375;30.76771302055768;31.40392458272511;1.0059038155610045;120.47261384175266;120.11621995098268;0.8119351184015154;0.17190328542469932;0.0;0.17193396220062007;0.0;0.0012010012603364568;0.1058;1.917
172;14164.988283808623;86.37850630061683;31.57181969740532;32.17738650115094;1.0028294960712014;120.33574800314877;120.11548743974882;0.3810322491458998;0.17573339890523587;0.0;0.1757400081369815;0.0;0.0003626358344455901;0.1094;1.92
173;14067.197767678856;85.78187653188897;31.28396568204034;31.97191878679644;1.0039665731102478;120.33090529171615;120.11558789216721;0.5860487641552172;0.17251978155072895;0.0;0.17253570725150538;0.0;0.0004884767885876819;0.1094;1.914
174;14113.25724854911;85.63211572123502;30.960321467948628;31.637920032040572;1.0051672383074135;120.35959264586174;120.11579205957935;0.7572763699653063;0.1714671956262986;0.0;0.17149394932755105;0.0;0.0007122287276003046;0.1076;1.914
175;14160.704247223022;85.9243301095757;31.100926891300787;31.740346433052807;1.0043863833931514;120.36600058926788;120.1157191169905;0.6152174689982509;0.1729881741219067;0.0;0.1730056769779005;0.0;0.0006236738378956094;0.1076;1.917
176;14159.563062962328;85.48190794503972;30.632031148967428;31.302488944797677;1.0068975156524216;120.45294786084386;120.11632072016559;0.9909185156722479;0.17043208545891916;0.0;0.17047817005695812;0.0;0.0013129286649223796;0.1058;1.914
177;14115.330299432004;86.07783592147905;31.42798824977274;32.075348054824964;1.0033492213112394;120.3331341412345;120.11553392135971;0.4735641901701738;0.17409147535395686;0.0;0.17410178057560052;0.0;0.0004206557846707221;0.1094;1.917
178;14209.6585076959;86.2211971302352;31.241136024480504;31.84139641809065;1.0037260972509805;120.3738087285978;120.11565703915224;0.4979013342538384;0.17457696416201268;0.0;0.17458832408797031;0.0;0.000548725008504578;0.1076;1.92
179;14254.562885459956;86.06341248318769;30.90237346543147;31.503994211522738;1.0050614337630388;120.49662556012986;120.11613688256728;0.6636951047301973;0.1734399403674021;0.0;0.17346025704389256;0.0;0.001110811989691782;0.1058;1.92
180;14190.637344062618;72.9342256196117;18.541932059106802;18.628640733286048;1178.4790268209476;138.7013454992882;138.61891163563678;6.596657929854015;0.14477835634193845;0.0;0.14716326610780128;0.0;0.09545403355494507;0.118;1.666
