;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values C;epsilon values H-C;rmin_half values C;rmin_half values H-C
79;16910.426781138467;73.8118938193895;8.620325091030542;8.630340977082698;803.8120677773115;107.00885828931193;107.03680943489158;9.45746183340787;0.15870726350860542;0.0;0.163153586675015;0.0;0.02267704773766904;0.14016875;0.020115625;2.0034;1.56915675
80;16927.72665912627;73.80533468248369;8.547033450461086;8.554564465508818;1052.0408993009405;107.19646683371657;107.21366801768248;7.94706079486031;0.15866235244087976;0.0;0.16181543341404386;0.0;0.0209227737305458;0.13675;0.019134375;1.993383;1.55354325
81;16898.923660503282;73.79040216872994;8.648489961243474;8.654850549170183;1032.5245929116534;107.12653207267604;107.148292540882;7.880513879009834;0.15866454871431232;0.0;0.16176550623417554;0.0;0.0210647953593087;0.13333125;0.019625;2.0034;1.55354325
82;16927.726658022664;73.80533468248369;8.54703344102246;8.554564469923058;1052.0408985554543;107.1964668323418;107.21366801956148;7.947060509531759;0.1586623524408799;0.0;0.1618154331898356;0.0;0.02092277355566154;0.13675;0.019134375;2.0034;1.55354325
83;16940.09282281227;73.82611933259736;8.514634336722388;8.52589605652115;831.4233176918324;107.07339384937315;107.09885967461918;9.346156872808628;0.15870400503991874;0.0;0.16304775862721607;0.0;0.022117110327558018;0.14016875;0.019625;2.013417;1.56915675
84;17035.511097003542;73.80280846908809;8.293460722303866;8.120884089430412;972.5183132166852;107.40644604461343;107.37615488624122;7.443249031690957;0.1586058876366715;0.0;0.16137614103924225;0.0;0.022872465407391854;0.123075;0.017662499999999998;1.9557;1.524175
85;16978.22240703975;73.80714078747043;8.512505320864912;8.354410089340986;688.8402414559621;107.00973858363388;106.99079178651672;10.10984685949421;0.1586811450553584;0.0;0.16375301480669824;0.0;0.02393549758925356;0.13675;0.019625;2.0034;1.56135
86;16966.26016945553;73.81156728930759;8.556578942403059;8.406692035309241;512.9893754794956;106.95039620580937;106.92649679443414;10.92399083736027;0.15870508821786786;0.0;0.16461057756611924;0.0;0.026887061758962837;0.13675;0.020115625;2.0034;1.56915675
87;16966.260163057173;73.81156728930759;8.556578951730888;8.406692060904016;512.9893705748259;106.95039620164377;106.92649678093572;10.923990954628758;0.15870508821786786;0.0;0.16461057769063514;0.0;0.02688706219237037;0.13675;0.020115625;2.013417;1.56915675
88;16989.204693093412;73.8050061528337;8.472280049801372;8.308339073827968;865.4658957838194;107.07883153221916;107.06244190191556;9.387023650277033;0.1586603785827623;0.0;0.1630428629077874;0.0;0.022069072604004498;0.14016875;0.019134375;2.013417;1.55354325
89;16958.18310717869;73.7900738102007;8.578340169148605;8.41749935602893;834.7998696511237;107.01906950181385;107.00025204938791;9.48936469988196;0.15866255931260986;0.0;0.16313974503922488;0.0;0.022832491459440184;0.13675;0.019625;2.0034;1.55354325
90;16978.22240667654;73.80714078747043;8.51250530272591;8.35441009079459;688.8402406296294;107.00973857768902;106.99079177887863;10.109847151382404;0.15868114505535785;0.0;0.163753015095029;0.0;0.02393549778779541;0.13675;0.019625;2.013417;1.56135
91;17027.899910157827;73.84016621390474;8.347196317773289;8.18872033028708;557.7617493955706;107.05793758222565;107.04200976581262;10.363860691360404;0.1586986276072368;0.0;0.1640238035947977;0.0;0.025058592663644318;0.13675;0.019134375;2.013417;1.56915675
92;16947.11106897166;73.79262497497248;8.618698945290996;8.464345647727724;658.3977381848073;106.95392639372952;106.93120156562284;10.357864202515797;0.1586838375306993;0.0;0.16400343262644526;0.0;0.025015348246886653;0.13333125;0.020115625;2.0034;1.56135
93;16916.70286542863;73.80746834109986;8.55998164450274;8.600802763610691;982.8519839073095;107.13045489839914;107.11995816490332;8.63265744286824;0.15868321722605572;0.0;0.16239682209382286;0.0;0.021111683453965916;0.13675;0.019625;2.0034;1.56135
94;16999.368030098674;73.80314016165049;8.173751873398707;8.265767073440761;717.4703974513518;107.58887931587401;107.5838397525766;7.660126515227693;0.15860754187295767;0.0;0.16154006610839158;0.0;0.02738978477040056;0.123075;0.017662499999999998;1.9557;1.524175
95;16870.21993302968;73.77562216742784;8.702286143654543;8.75489195392822;996.5166038113983;107.09364479541873;107.08397406843794;7.880953971889987;0.15866676411106026;0.0;0.16176802219937916;0.0;0.021490423363736414;0.13675;0.020115625;2.0034;1.55354325
96;16969.791616754355;73.84049312643141;8.394855882821298;8.421468314344157;846.3939358581706;107.17311189697908;107.1618323744004;9.312907237248073;0.15870076780606904;0.0;0.1630141636989573;0.0;0.021874704127321176;0.14016875;0.019134375;2.013417;1.56915675
97;16870.21993288626;73.77562216742784;8.702286144316874;8.754891954501803;996.5166020599156;107.09364479379772;107.0839740695244;7.880954085427986;0.15866676411106026;0.0;0.16176802228787998;0.0;0.02149042336224994;0.14016875;0.020115625;1.993383;1.55354325
98;16898.92366061002;73.79040216872994;8.600665625661534;8.654850548743674;1032.5245898022838;107.15765097789122;107.14829253635672;7.880513942970654;0.1586645487143126;0.0;0.16176550628403016;0.0;0.02106479501383892;0.14016875;0.019625;2.013417;1.55354325
99;16927.72665939239;73.80533468248369;8.498115021965166;8.554564464444097;1052.0408993261008;107.22279221311692;107.21366802019176;7.947060593957822;0.15866235244087978;0.0;0.16181543325617664;0.0;0.020922773636297718;0.13675;0.019134375;2.013417;1.55354325
100;16940.092823187788;73.82611933259736;8.501486643067029;8.525896055019775;831.4233138642717;107.10901852343572;107.09885966756752;9.3461568577308;0.15870400503991888;0.0;0.16304775861338766;0.0;0.022117110061491318;0.14016875;0.019625;2.0034;1.56915675
101;16887.33265225736;73.79295234924284;8.66445563447795;8.703774030854603;949.799415677853;107.06664914671364;107.05652830504192;8.673425663839929;0.1586859260715407;0.0;0.1624342209692549;0.0;0.021618934983793983;0.14016875;0.020115625;2.013417;1.56135
102;16946.130869652054;73.82213477429374;8.454735450672977;8.497750673956615;1000.0348209629692;107.19517048557485;107.18437355353872;8.663012159669364;0.1586805284972665;0.0;0.1624200560383182;0.0;0.02091277431517737;0.13675;0.019134375;1.993383;1.56135
