;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
25;12347.730642151755;83.52747560386838;36.81692377698365;36.59654495475172;19.987717315300163;108.92041903996152;108.64436148131597;45.944114741347846;0.13564326436904064;0.0;0.22841384091262665;0.0;0.2585487789893038;0.11415;1.887
26;14190.63734575559;72.80268682936537;18.788455159461407;18.497101936285947;1178.4789312672535;138.18536698847493;138.61891145614385;6.596657997444406;0.1292231356636859;0.0;0.13188962518509728;0.0;0.09545402676022506;0.118;1.666
27;13567.29159813531;75.09817920195745;23.587616971789004;23.2873755252493;1146.4789367049646;124.34975117535264;124.775090761607;6.647610987027826;0.12528473037797894;0.0;0.12807542861496654;0.0;0.062358050682101915;0.1102;1.747
28;11933.109446506689;80.53873654624886;35.295589166257614;35.26626587480786;1460.721162763867;108.92118259173193;108.88995459641104;6.008952627160808;0.12883761181136472;0.0;0.13106048379209728;0.0;0.0275725967841808;0.121;1.845
29;12011.316626265207;78.31015516526672;32.83481852553003;32.724676726357714;1251.9573762570474;110.59103783994108;110.66271136807812;6.228865079887254;0.12567904075330547;0.0;0.12812494471902644;0.0;0.03379059476535034;0.123169898921;1.80998708165
30;12902.072625780225;84.2160068917448;34.99364843814407;35.06748465717401;2.3357642483943524;110.53729733823229;110.85872722663531;70.23102231078954;0.13668121402617728;0.0;0.3124101449795318;0.0;0.2216947541923524;0.1022;1.9045
31;12879.539212376916;83.90877984106439;34.66852083355153;34.850385909022414;2.246026951846364;110.6579780704768;110.91170826052308;63.46002906406734;0.13575430440216688;0.0;0.28786114047610817;0.0;0.20084448963274024;0.1022;1.901
32;12929.513527296027;84.52906586609272;35.24864676573245;35.27078538823141;2.467334780527561;110.4625469207697;110.80563046729128;76.23429375725318;0.13766256208944902;0.0;0.3345708628746267;0.0;0.2361684152832361;0.1022;1.908
33;12838.906262832848;84.35611506808635;35.30897024457005;35.46027451074094;3.0564805137486317;110.41861265165092;110.69807934680216;81.26534241701081;0.1372827555879551;0.0;0.352861799605736;0.0;0.2402315788426661;0.104;1.9045
34;12810.163168085315;84.04472725638131;35.076880533994434;35.263852245394624;2.8731977364261336;110.48983856811796;110.76572916262785;75.66603616285293;0.13632002184688674;0.0;0.3319468833418822;0.0;0.23145516394122195;0.104;1.901
35;12759.392181196892;84.18027874582114;35.35103684199624;35.602510107208296;4.070230223257306;110.34343000164242;110.54370124031796;86.25782983587126;0.136897717851251;0.0;0.3711975175805376;0.0;0.2378643297818127;0.1058;1.901
36;12796.995696316997;84.49581194508688;35.536218083302046;35.767638897008574;4.425645701291203;110.28487490434944;110.44814663676131;91.06828441917914;0.1378968467785861;0.0;0.3895002692654216;0.0;0.23711145967624905;0.1058;1.9045
37;12872.915318323601;84.67341285595114;35.50249276445841;35.64154334825862;3.275418299251341;110.369583428572;110.62608314965048;86.3875801777701;0.13830173507403207;0.0;0.37219940175563737;0.0;0.2423692906189017;0.104;1.908
38;12840.38264003428;84.81733277425813;35.70414469590894;35.91562244890841;4.834452390485438;110.23053224771866;110.3442100255228;95.32855546923605;0.13895406846605826;0.0;0.4058432819594105;0.0;0.2348635338145537;0.1058;1.908
39;14190.637345788635;72.8026868293654;18.3859662660807;18.4971019361538;1178.4789315683431;138.85308021707218;138.61891145592432;6.596657999879778;0.1292231356636866;0.0;0.1318896251870469;0.0;0.09545402677094417;0.118;1.666
40;13567.291598118954;75.09817920195741;23.171869763538552;23.287375525314644;1146.4789370060525;124.89045396875794;124.77509076183253;6.6476109903026375;0.1252847303779785;0.0;0.1280754286176857;0.0;0.06235805071286722;0.1102;1.747
41;11933.1094462761;80.53873654624887;35.196721491298;35.26626587573047;1460.7211618159286;108.92290920810274;108.8899545943742;6.0089526201208985;0.12883761181136494;0.0;0.13106048378693322;0.0;0.02757259673168774;0.121;1.845
42;12011.316626554517;78.31015516526672;32.66452881294967;32.72467672520024;1251.9573752844624;110.63711799544109;110.66271137048521;6.228865085313642;0.12567904075330574;0.0;0.12812494472324765;0.0;0.033790594759927045;0.123169898921;1.80998708165
43;12618.979565760552;83.82074188421275;35.798935762639864;35.804678307748254;9.607655206581873;109.65832113761269;110.00310319084477;77.70721913881846;0.1361162467420543;0.0;0.3393261317142538;0.0;0.2293103571422068;0.1094;1.894
44;12703.711925245883;83.56683677274903;35.35747277716326;35.21177172203701;3.5835881015476776;110.14966644841112;110.71633394539263;75.36557561754347;0.13506357275306272;0.0;0.3303357216522448;0.0;0.2222918634905448;0.1058;1.894
45;12689.131935815005;84.00175670023452;35.72715555517501;35.70505166361186;5.975097672469863;109.86738713769908;110.31973626370977;87.0678000893556;0.13650853262983806;0.0;0.3740687223500925;0.0;0.2346094115010931;0.1076;1.8975
46;12698.799967493567;84.45022025835411;36.0677098695186;36.11490895009275;10.65383092535978;109.48410715152409;109.6677058126522;74.0011915882264;0.138088814405377;0.0;0.3266302847455773;0.0;0.23123761659103476;0.1094;1.901
47;12729.365105823486;84.31544079509275;35.849344886556786;35.857815887371274;6.575206845124147;109.80299790413548;110.19291512410804;89.50201335609677;0.13748733239884525;0.0;0.3835003695575701;0.0;0.2351195328017977;0.1076;1.901
48;12657.365193295956;84.13249669765412;35.935809859063546;35.96290707356279;10.297811349734985;109.57432651760486;109.84010799514492;76.42800237276194;0.13707428149343345;0.0;0.3350361054186025;0.0;0.23009300330611826;0.1094;1.8975
49;12728.030091377459;83.87064858890615;35.546118642895635;35.41831936864338;3.7818789060651743;110.08151071553591;110.63222527635185;80.98641436454116;0.1359541049511432;0.0;0.3513179588305492;0.0;0.2338383292038666;0.1058;1.8975
50;12655.18399834432;83.69396631095555;35.584323112958565;35.53304120074854;5.477654369028661;109.93410729182081;110.43680029427335;83.39924809022031;0.13558450412312004;0.0;0.3600973640831197;0.0;0.2320029609110486;0.1076;1.894
51;12759.392318307056;84.18027874582114;35.691667033345034;35.602509558758825;4.070231925002305;110.02731502213969;110.54370132759807;86.25778382895311;0.13689771785125174;0.0;0.3711973465252232;0.0;0.23786441089090335;0.1058;1.901
52;14190.637345734194;72.80268682936537;18.563447364523423;18.49710193637154;1178.4789315296184;138.59527164202888;138.6189114560039;6.596657999668005;0.1292231356636862;0.0;0.13188962518687705;0.0;0.09545402677928123;0.118;1.666
53;13567.291598038486;75.09817920195745;23.202059564423102;23.287375525636588;1146.4789369673138;125.16083223737542;124.77509076175077;6.6476109899523905;0.12528473037797852;0.0;0.12807542861739488;0.0;0.06235805069964954;0.1102;1.747
54;11933.1094467021;80.53873654624886;35.23896733717327;35.26626587402656;1460.721161403656;108.8860163865492;108.88995459308174;6.008952638101668;0.1288376118113648;0.0;0.13106048380012336;0.0;0.027572596713349846;0.121;1.845
55;12011.316626017408;78.31015516526672;32.61670691538277;32.724676727348516;1251.9573748614766;111.03730614509395;110.66271137201255;6.228865073408004;0.12567904075330566;0.0;0.12812494471398672;0.0;0.03379059472063952;0.123169898921;1.80998708165
56;12856.01913412639;83.31149057441091;34.04619797271512;34.347164439351786;2.3118170312332627;111.20251159589723;111.03562924304718;53.341689310100925;0.1340543909703265;0.0;0.25198403330631103;0.0;0.1426586362921042;0.1022;1.894
57;12682.683025294396;82.97633372240323;34.34617970587008;34.705366593874245;3.658804533777382;111.08201473592779;110.89135991502356;66.27132865487897;0.13343259819327888;0.0;0.2967734533057336;0.0;0.17133968288928147;0.1058;1.887
58;12687.872964538885;83.26875931116928;34.57542175100762;34.977041605420965;3.5167919959842933;110.99348511514722;110.80047121565048;69.91920148036482;0.1342238050460554;0.0;0.310217900877802;0.0;0.20134793987328595;0.1058;1.8905
59;12879.861065946972;82.7365403705192;33.48066738921749;33.67682633742552;3.24972562800605;111.36196650139757;111.23533966113094;71.83198349123224;0.13254518457038805;0.0;0.3164262438035079;0.0;0.1321862619379171;0.1022;1.887
