;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
142;51981.43132900784;345.95214681810137;140.60849618156172;140.48472046074764;1.9654524888725549;124.68956214097194;125.40634972701794;254.06733959276715;0.3747082795431687;0.0;1.0831480532267104;0.0;0.40662429343052986;0.095;2.455
143;52780.039154366736;352.47116309968663;144.71318381712283;143.8092735346807;1.3774617615626945;124.69053738013932;125.72225286157044;141.1068467063823;0.3783001661266712;0.0;0.6794772190552573;0.0;0.2268393385856341;0.095;2.46
144;68202.43237455924;552.1101847164358;279.1833624395496;281.7587624936706;1994.9999999961608;125.86137710732606;125.32400523167576;4.779293631214876;0.6135947350133121;0.0;0.613892470387901;0.0;0.010332953775655391;0.15;2.5
145;37428.70055682631;198.9095624455241;51.90519478719011;51.649969248183616;1371.00000000385;156.1097233588619;155.9997033193301;5.945954750140327;0.21599332526023865;0.0;0.2172988417987788;0.0;0.06557416354990962;0.032838514744;2.47399343003
146;34137.21394254314;180.83186145283432;46.64182505327749;46.737538598928225;1743.9999999984204;162.5748907668677;162.69389835148309;5.107596114071047;0.2732882072997434;0.0;0.2740508071732761;0.0;0.07288167432127457;0.0291396893816;2.44801411952
147;55535.383292788465;386.7449158156641;132.98270632866593;167.0616318322361;1.0258774192725484;151.12506754411058;125.89913142761962;12.874026270861163;0.3922146776316864;0.0;0.3955808415392998;0.0;0.02088094685419201;0.1;2.475
148;55118.72791325034;386.23061676964295;133.66327415838634;168.2139682022684;1.293105227456829;151.1127753971805;125.76152844728895;116.61755351612041;0.3913897628809439;0.0;0.6089174061040721;0.0;0.18763528776983887;0.1025;2.47
149;56633.70477461216;401.22060975983396;137.99410273593142;177.14403900043717;1.0112585665788385;151.15986279870845;125.90753414091115;5.66653683985459;0.3961852775226337;0.0;0.3968331240744295;0.0;0.009216047969118018;0.1025;2.48
150;55894.96106919584;393.65189452662287;135.8252467517826;172.5303013589936;1.0597338295369445;151.13252697745185;125.88010738529164;28.84741095563196;0.39387893368193894;0.0;0.4104331666935808;0.0;0.04666036625846489;0.1025;2.475
151;54815.951941973675;379.48107056925346;130.85610373415986;162.67551747206164;1.1252367085916894;151.10310980208303;125.84484452672113;57.099100320025656;0.3895157905803682;0.0;0.4515389986653877;0.0;0.0921324505641536;0.1;2.47
152;56241.188261910946;400.53743487111745;138.64550414791097;178.03093712935382;1.1372856804296392;151.13911373091443;125.83855564283951;61.94813467062882;0.3953256816017624;0.0;0.4665656833313866;0.0;0.09992636342295734;0.105;2.475
153;57017.95162149537;408.2616117311903;140.84587851492776;182.64805439055198;1.0251425220474182;151.1634162393673;125.89955105790057;12.516140249498621;0.39742599152995056;0.0;0.4005669469835111;0.0;0.02030242679563186;0.105;2.48
154;55377.07787290894;392.9612274738637;136.450805531164;173.91119474550655;1.6328549111413457;151.12140869750831;125.60630417181456;199.9668973551119;0.3930414964882433;0.0;0.8912181436758536;0.0;0.3208346652635033;0.105;2.47
155;56247.426322712614;394.1552404605298;135.11676554237823;171.62378314377202;1.0050352623929577;151.15581493235095;125.91114759704232;2.5432190300390483;0.3947339891566711;0.0;0.3948650523967277;0.0;0.004147295504763343;0.1;2.48
156;68202.43237457647;552.1101847164355;281.5658400325048;281.75876249360124;1994.9999999961608;125.32736739706114;125.32400523167576;4.779293630688076;0.6135947350133178;0.0;0.6138924703878411;0.0;0.010332953775936942;0.15;2.5
