;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
111;9858.232022531707;81.87301425777858;44.99927015487845;44.90078761000039;1746.9999999998895;101.62949168850844;101.61938268668398;5.311655477424161;0.18114137859012105;0.0;0.18238316255459175;0.0;0.018017284242008786;0.149885671264;1.84779306431
112;15605.481351861592;87.3143240493844;40.69849516173643;27.349860345788144;1.2183140672568675;103.5321680709307;133.6960014841529;26.60143239942461;0.1989886522137197;0.0;0.2256516409121081;0.0;0.06662107164781951;0.1157;1.926
113;15629.426518036818;87.17453334822879;40.32634774708004;27.114288817653073;1.2116697745897291;103.83609720786728;133.6976082023268;25.92016188179337;0.19803924627620892;0.0;0.22353796049045935;0.0;0.06487320840197867;0.11415;1.926
114;15565.960966975868;86.85534214262181;40.17890321869611;27.04896025882433;1.2317706674049935;104.07934697497328;133.69322667316678;27.92747116441703;0.1964574824785715;0.0;0.22599699290416514;0.0;0.06978444314303782;0.11415;1.923
115;15529.603571327927;86.40756261248839;39.63616564552234;26.746610587951817;1.2449365755071475;104.39632678181108;133.69048737490095;29.19682720367311;0.19412311716214292;0.0;0.2265459339097051;0.0;0.07282114038766092;0.1126;1.92
116;15590.761395458638;86.71852422524486;39.79774071004896;26.81294046009963;1.2244723744740955;104.30707726832807;133.69488426415344;27.19931678187279;0.19557648053343296;0.0;0.22380126255086835;0.0;0.06795553031554985;0.1126;1.923
117;15653.447546136822;87.03439050783709;39.95243683300354;26.878061716125394;1.2052111085297734;104.1519771438343;133.69908083574822;25.25431640399615;0.1971078312277839;0.0;0.2214858576175967;0.0;0.06320477386368069;0.1126;1.926
118;15504.037001088018;86.54110547365566;40.02069819240495;26.98241991861957;1.2531564055342723;104.26095867685774;133.6886206336602;29.98873764596139;0.19495621948753256;0.0;0.2289041671607293;0.0;0.07481854112569282;0.11415;1.92
119;15478.545070649983;86.67431728751717;40.402259041909204;27.21759965560884;1.2616711534220977;104.0030291966292;133.68662681578328;30.795477995294018;0.19580545791100612;0.0;0.23132998259494375;0.0;0.07688422376230206;0.1157;1.92
120;15541.2409777953;86.9918185310747;40.55460670301539;27.284316780147442;1.2393005174475862;103.75267272883978;133.69148263418998;28.66830021020376;0.19735551262077686;0.0;0.22825236341662825;0.0;0.07166362733605684;0.1157;1.923
121;14190.658917829878;72.78610718442953;18.58770283727817;18.480435962892408;1178.0000000008142;137.91585727725678;138.61930908516467;6.596688184491327;0.18290660456465013;0.0;0.18480012664046816;0.0;0.0954350970657625;0.118;1.666
122;9858.232022568418;81.87301425777858;44.745873314207785;44.900787609853545;1746.9999999998895;101.58997867997655;101.61938268668176;5.311655477015441;0.1811413785901195;0.0;0.18238316255439976;0.0;0.01801728424192704;0.149885671264;1.84779306431
